userId	itemId	rating
s3U1007776	P1002201	1.0
s3U1002483	P1006623	1.0
s3U1001152	P1003546	1.0
s3U1002761	P1034231	1.0
s3U1000340	P1000117	1.0
s3U1001854	P1013546	1.0
s3U1005669	P1024813	1.0
s3U1007463	P1031905	1.0
s3U1007111	P1005582	1.0
s3U1001603	P1018475	1.0
s3U1005119	P1014287	1.0
s3U1000371	P1034041	1.0
s3U1006680	P1001853	1.0
s3U1004731	P1032457	1.0
s3U1008457	P1003827	1.0
s3U1005577	P1001398	1.0
s3U1002425	P1025102	1.0
s3U1001482	P1030868	1.0
s3U1006478	P1028538	1.0
s3U1007465	P1032242	1.0
s3U1008530	P1021106	1.0
s3U1008176	P1006893	1.0
s3U1007332	P1014860	1.0
s3U1002250	P1001853	1.0
s3U1006588	P1034026	1.0
s3U1002165	P1027699	1.0
s3U1004438	P1030233	1.0
s3U1004729	P1031476	1.0
s3U1000456	P1007507	1.0
s3U1004108	P1026335	1.0
s3U1001058	P1003222	1.0
s3U1002656	P1001647	1.0
s3U1006151	P1005389	1.0
s3U1000817	P1015719	1.0
s3U1007081	P1011386	1.0
s3U1006302	P1008583	1.0
s3U1001073	P1015778	1.0
s3U1008403	P1008583	1.0
s3U1008334	P1008583	1.0
s3U1007264	P1012046	1.0
s3U1005553	P1013831	1.0
s3U1008318	P1003002	1.0
s3U1004040	P1020123	1.0
s3U1000968	P1023006	1.0
s3U1002250	P1013497	1.0
s3U1000837	P1032626	1.0
s3U1001237	P1023858	1.0
s3U1005295	P1025684	1.0
s3U1006935	P1003002	1.0
s3U1008143	P1021949	1.0
s3U1004945	P1007507	1.0
s3U1000513	P1004392	1.0
s3U1005537	P1029750	1.0
s3U1007150	P1034539	1.0
s3U1004535	P1016786	1.0
s3U1007303	P1001001	1.0
s3U1003213	P1007547	1.0
s3U1002006	P1030489	1.0
s3U1007842	P1008583	1.0
s3U1006478	P1027699	1.0
s3U1001980	P1017996	1.0
s3U1007303	P1000124	1.0
s3U1001045	P1023508	1.0
s3U1005544	P1025102	1.0
s3U1004402	P1026799	1.0
s3U1002435	P1032457	1.0
s3U1004731	P1005582	1.0
s3U1007639	P1031476	1.0
s3U1001134	P1025684	1.0
s3U1001156	P1026841	1.0
s3U1004176	P1025102	1.0
s3U1007906	P1013497	1.0
s3U1002798	P1012046	1.0
s3U1000634	P1014306	1.0
s3U1001763	P1004312	1.0
s3U1005395	P1010042	1.0
s3U1002187	P1017996	1.0
s3U1000239	P1018475	1.0
s3U1004147	P1025684	1.0
s3U1000634	P1000264	1.0
s3U1006570	P1034539	1.0
s3U1006201	P1026834	1.0
s3U1001360	P1033627	1.0
s3U1003743	P1017996	1.0
s3U1000710	P1025684	1.0
s3U1003866	P1023281	1.0
s3U1004934	P1008583	1.0
s3U1001493	P1025102	1.0
s3U1002542	P1005131	1.0
s3U1002396	P1034041	1.0
s3U1004628	P1012615	1.0
s3U1001765	P1017996	1.0
s3U1000002	P1031295	1.0
s3U1005893	P1000767	1.0
s3U1000427	P1018146	1.0
s3U1000396	P1008583	1.0
s3U1004681	P1025102	1.0
s3U1002307	P1031476	1.0
s3U1004261	P1020671	1.0
s3U1002455	P1018475	1.0
s3U1000116	P1008424	1.0
s3U1003577	P1007529	1.0
s3U1002654	P1001717	1.0
s3U1001801	P1012574	1.0
s3U1004322	P1017523	1.0
s3U1000134	P1034539	1.0
s3U1004489	P1007577	1.0
s3U1000757	P1005131	1.0
s3U1004704	P1017996	1.0
s3U1006333	P1001717	1.0
s3U1007552	P1002536	1.0
s3U1005702	P1008583	1.0
s3U1008041	P1017672	1.0
s3U1004279	P1000264	1.0
s3U1005308	P1015205	1.0
s3U1003095	P1026289	1.0
s3U1007654	P1008583	1.0
s3U1006020	P1015719	1.0
s3U1000305	P1017355	1.0
s3U1007077	P1025102	1.0
s3U1007367	P1000138	1.0
s3U1002310	P1004341	1.0
s3U1008319	P1017854	1.0
s3U1001260	P1008820	1.0
s3U1000806	P1028848	1.0
s3U1000274	P1004595	1.0
s3U1000002	P1007547	1.0
s3U1000758	P1020671	1.0
s3U1007472	P1016558	1.0
s3U1005469	P1017355	1.0
s3U1000017	P1000913	1.0
s3U1002837	P1032457	1.0
s3U1002166	P1034539	1.0
s3U1004874	P1016840	1.0
s3U1005901	P1010463	1.0
s3U1000070	P1034475	1.0
s3U1008219	P1032823	1.0
s3U1000923	P1017996	1.0
s3U1006085	P1029278	1.0
s3U1002955	P1005936	1.0
s3U1001365	P1018475	1.0
s3U1001393	P1007529	1.0
s3U1002360	P1021314	1.0
s3U1006937	P1034539	1.0
s3U1004170	P1033962	1.0
s3U1003776	P1032335	1.0
s3U1003481	P1001639	1.0
s3U1001632	P1000913	1.0
s3U1006588	P1006303	1.0
s3U1007912	P1012946	1.0
s3U1008408	P1001717	1.0
s3U1001691	P1000767	1.0
s3U1005371	P1021314	1.0
s3U1006442	P1001639	1.0
s3U1000476	P1032747	1.0
s3U1005286	P1021297	1.0
s3U1001918	P1015556	1.0
s3U1008327	P1012487	1.0
s3U1001231	P1031855	1.0
s3U1001340	P1026375	1.0
s3U1001493	P1034539	1.0
s3U1002247	P1028490	1.0
s3U1003358	P1021963	1.0
s3U1005395	P1013497	1.0
s3U1003830	P1007214	1.0
s3U1000718	P1031476	1.0
s3U1001365	P1028948	1.0
s3U1002134	P1025684	1.0
s3U1006497	P1008583	1.0
s3U1008112	P1018475	1.0
s3U1001271	P1034396	1.0
s3U1001662	P1034539	1.0
s3U1007502	P1029540	1.0
s3U1002991	P1003470	1.0
s3U1001098	P1028948	1.0
s3U1000502	P1025684	1.0
s3U1007497	P1000590	1.0
s3U1003572	P1031476	1.0
s3U1003984	P1031476	1.0
s3U1002761	P1027699	1.0
s3U1003696	P1012046	1.0
s3U1008509	P1017996	1.0
s3U1006745	P1014489	1.0
s3U1003772	P1011230	1.0
s3U1002099	P1020671	1.0
s3U1006155	P1017996	1.0
s3U1008519	P1033276	1.0
s3U1006996	P1008583	1.0
s3U1004204	P1025102	1.0
s3U1001963	P1022203	1.0
s3U1000394	P1005800	1.0
s3U1000938	P1023071	1.0
s3U1002304	P1025684	1.0
s3U1003204	P1031476	1.0
s3U1002546	P1004392	1.0
s3U1005687	P1023936	1.0
s3U1000315	P1001853	1.0
s3U1003682	P1017727	1.0
s3U1006283	P1013831	1.0
s3U1006319	P1022041	1.0
s3U1003057	P1018475	1.0
s3U1004650	P1004490	1.0
s3U1002270	P1005661	1.0
s3U1005679	P1010156	1.0
s3U1002675	P1031476	1.0
s3U1006025	P1033427	1.0
s3U1000038	P1018104	1.0
s3U1001992	P1003546	1.0
s3U1005669	P1018654	1.0
s3U1008198	P1017996	1.0
s3U1006392	P1010720	1.0
s3U1001340	P1022414	1.0
s3U1003471	P1030062	1.0
s3U1006867	P1006736	1.0
s3U1004721	P1014953	1.0
s3U1006704	P1012303	1.0
s3U1001241	P1025684	1.0
s3U1003098	P1000409	1.0
s3U1001266	P1010008	1.0
s3U1003290	P1006893	1.0
s3U1005162	P1025684	1.0
s3U1007328	P1023281	1.0
s3U1001708	P1023167	1.0
s3U1007678	P1012574	1.0
s3U1004314	P1005781	1.0
s3U1004956	P1025684	1.0
s3U1006092	P1012083	1.0
s3U1008319	P1031295	1.0
s3U1007492	P1012046	1.0
s3U1001845	P1007218	1.0
s3U1007631	P1011644	1.0
s3U1008340	P1018636	1.0
s3U1008340	P1013723	1.0
s3U1001039	P1000118	1.0
s3U1005019	P1028761	1.0
s3U1004393	P1030460	1.0
s3U1003894	P1023281	1.0
s3U1005203	P1015746	1.0
s3U1005804	P1023071	1.0
s3U1008519	P1022029	1.0
s3U1003589	P1017100	1.0
s3U1007791	P1014889	1.0
s3U1006414	P1027139	1.0
s3U1008310	P1018475	1.0
s3U1005230	P1005959	1.0
s3U1001109	P1021314	1.0
s3U1002212	P1010463	1.0
s3U1003226	P1009000	1.0
s3U1006374	P1019072	1.0
s3U1007446	P1031839	1.0
s3U1004488	P1003314	1.0
s3U1006820	P1018475	1.0
s3U1001690	P1021734	1.0
s3U1007105	P1032457	1.0
s3U1002253	P1033791	1.0
s3U1000501	P1027139	1.0
s3U1000987	P1012303	1.0
s3U1008036	P1016220	1.0
s3U1008039	P1021765	1.0
s3U1005308	P1002035	1.0
s3U1008160	P1008583	1.0
s3U1003588	P1007507	1.0
s3U1005552	P1028761	1.0
s3U1004693	P1028761	1.0
s3U1004477	P1006893	1.0
s3U1003008	P1028436	1.0
s3U1008338	P1018475	1.0
s3U1000340	P1026335	1.0
s3U1002188	P1003314	1.0
s3U1007829	P1014798	1.0
s3U1003731	P1027139	1.0
s3U1007579	P1005582	1.0
s3U1002612	P1013831	1.0
s3U1003106	P1026063	1.0
s3U1007453	P1033723	1.0
s3U1002391	P1009323	1.0
s3U1008567	P1028761	1.0
s3U1008260	P1019816	1.0
s3U1002231	P1020137	1.0
s3U1000725	P1018475	1.0
s3U1006711	P1011148	1.0
s3U1003705	P1025199	1.0
s3U1004213	P1021030	1.0
s3U1008135	P1014653	1.0
s3U1000116	P1018863	1.0
s3U1002839	P1014418	1.0
s3U1004693	P1008583	1.0
s3U1006924	P1025684	1.0
s3U1000456	P1020328	1.0
s3U1005490	P1017548	1.0
s3U1006090	P1023071	1.0
s3U1001584	P1033723	1.0
s3U1002074	P1030890	1.0
s3U1000226	P1034539	1.0
s3U1006041	P1034041	1.0
s3U1005273	P1008583	1.0
s3U1003937	P1007128	1.0
s3U1008519	P1021314	1.0
s3U1005048	P1000316	1.0
s3U1002075	P1003002	1.0
s3U1002545	P1000579	1.0
s3U1003628	P1017996	1.0
s3U1005308	P1018453	1.0
s3U1004480	P1006893	1.0
s3U1005879	P1000684	1.0
s3U1004599	P1034539	1.0
s3U1006675	P1025684	1.0
s3U1007628	P1019758	1.0
s3U1005727	P1018475	1.0
s3U1007935	P1017737	1.0
s3U1008385	P1011245	1.0
s3U1006680	P1013497	1.0
s3U1001426	P1012406	1.0
s3U1001861	P1010377	1.0
s3U1007072	P1031476	1.0
s3U1002109	P1017996	1.0
s3U1004728	P1018475	1.0
s3U1000801	P1002699	1.0
s3U1005037	P1000760	1.0
s3U1008053	P1034231	1.0
s3U1001284	P1003038	1.0
s3U1006162	P1003222	1.0
s3U1003964	P1017847	1.0
s3U1000224	P1028710	1.0
s3U1002837	P1030868	1.0
s3U1004173	P1014421	1.0
s3U1007734	P1025684	1.0
s3U1005092	P1031476	1.0
s3U1001221	P1031359	1.0
s3U1003989	P1013019	1.0
s3U1007123	P1010716	1.0
s3U1005272	P1018475	1.0
s3U1000026	P1030413	1.0
s3U1005856	P1003827	1.0
s3U1002150	P1031476	1.0
s3U1001284	P1031362	1.0
s3U1003866	P1012872	1.0
s3U1003182	P1018475	1.0
s3U1003008	P1021734	1.0
s3U1006863	P1019079	1.0
s3U1003224	P1006508	1.0
s3U1000576	P1029627	1.0
s3U1005857	P1031476	1.0
s3U1003778	P1031839	1.0
s3U1007241	P1017665	1.0
s3U1003753	P1014567	1.0
s3U1007484	P1015176	1.0
s3U1006864	P1011819	1.0
s3U1005202	P1022271	1.0
s3U1004159	P1034539	1.0
s3U1006300	P1020313	1.0
s3U1008322	P1000316	1.0
s3U1008453	P1031906	1.0
s3U1008446	P1003546	1.0
s3U1006619	P1021314	1.0
s3U1008473	P1003546	1.0
s3U1002312	P1017996	1.0
s3U1006002	P1003827	1.0
s3U1004118	P1003202	1.0
s3U1006412	P1027339	1.0
s3U1005870	P1014306	1.0
s3U1002096	P1014042	1.0
s3U1003784	P1027339	1.0
s3U1003994	P1025684	1.0
s3U1001643	P1023071	1.0
s3U1003201	P1002417	1.0
s3U1002918	P1008583	1.0
s3U1005315	P1028710	1.0
s3U1008007	P1017996	1.0
s3U1004218	P1019271	1.0
s3U1002447	P1006893	1.0
s3U1003776	P1009149	1.0
s3U1007539	P1017996	1.0
s3U1007084	P1011400	1.0
s3U1005128	P1010898	1.0
s3U1000845	P1031476	1.0
s3U1001965	P1025102	1.0
s3U1004605	P1022414	1.0
s3U1005646	P1019160	1.0
s3U1008009	P1008583	1.0
s3U1004755	P1018475	1.0
s3U1002283	P1023037	1.0
s3U1001863	P1025684	1.0
s3U1004443	P1024698	1.0
s3U1001018	P1034539	1.0
s3U1005857	P1025102	1.0
s3U1007924	P1003708	1.0
s3U1008572	P1017847	1.0
s3U1002231	P1020313	1.0
s3U1001652	P1021314	1.0
s3U1003442	P1007447	1.0
s3U1007172	P1008644	1.0
s3U1007035	P1009000	1.0
s3U1001014	P1013261	1.0
s3U1000678	P1026777	1.0
s3U1003129	P1021296	1.0
s3U1005891	P1001717	1.0
s3U1005823	P1003038	1.0
s3U1006097	P1003783	1.0
s3U1001407	P1026232	1.0
s3U1000644	P1009030	1.0
s3U1005288	P1008583	1.0
s3U1007346	P1027840	1.0
s3U1007275	P1016855	1.0
s3U1006550	P1007529	1.0
s3U1001834	P1010490	1.0
s3U1004575	P1033723	1.0
s3U1003517	P1003657	1.0
s3U1007196	P1004595	1.0
s3U1007722	P1012226	1.0
s3U1007309	P1023344	1.0
s3U1000880	P1014418	1.0
s3U1008105	P1033443	1.0
s3U1001047	P1034539	1.0
s3U1000284	P1025684	1.0
s3U1005449	P1028710	1.0
s3U1004212	P1013844	1.0
s3U1008109	P1031345	1.0
s3U1003091	P1014962	1.0
s3U1000063	P1017996	1.0
s3U1002628	P1018475	1.0
s3U1007004	P1033521	1.0
s3U1006889	P1020520	1.0
s3U1000094	P1018475	1.0
s3U1002863	P1003546	1.0
s3U1000504	P1005914	1.0
s3U1007552	P1013987	1.0
s3U1001694	P1031476	1.0
s3U1003856	P1025102	1.0
s3U1008421	P1017672	1.0
s3U1003762	P1018475	1.0
s3U1003495	P1003546	1.0
s3U1006614	P1016752	1.0
s3U1005763	P1030212	1.0
s3U1002922	P1025102	1.0
s3U1002224	P1013019	1.0
s3U1005483	P1000590	1.0
s3U1001562	P1026507	1.0
s3U1002222	P1013497	1.0
s3U1006900	P1033723	1.0
s3U1004576	P1016394	1.0
s3U1008260	P1017672	1.0
s3U1000722	P1008583	1.0
s3U1004059	P1005582	1.0
s3U1003529	P1030868	1.0
s3U1004599	P1025102	1.0
s3U1007874	P1013883	1.0
s3U1001703	P1017996	1.0
s3U1004040	P1003282	1.0
s3U1000469	P1013831	1.0
s3U1003566	P1022919	1.0
s3U1007829	P1021030	1.0
s3U1007728	P1013551	1.0
s3U1000027	P1025684	1.0
s3U1006832	P1021992	1.0
s3U1007633	P1000913	1.0
s3U1005211	P1009057	1.0
s3U1003727	P1009012	1.0
s3U1004905	P1031476	1.0
s3U1003921	P1002277	1.0
s3U1006814	P1017996	1.0
s3U1004202	P1028761	1.0
s3U1004466	P1034539	1.0
s3U1003251	P1001972	1.0
s3U1008190	P1000573	1.0
s3U1005423	P1013804	1.0
s3U1008035	P1034041	1.0
s3U1006269	P1034539	1.0
s3U1008177	P1008583	1.0
s3U1004033	P1029713	1.0
s3U1004749	P1014489	1.0
s3U1006823	P1034539	1.0
s3U1007369	P1003222	1.0
s3U1005708	P1018475	1.0
s3U1000645	P1016855	1.0
s3U1001479	P1003546	1.0
s3U1003534	P1004595	1.0
s3U1003329	P1015520	1.0
s3U1000066	P1025102	1.0
s3U1005566	P1011400	1.0
s3U1000195	P1019975	1.0
s3U1003408	P1025802	1.0
s3U1007638	P1003566	1.0
s3U1007383	P1025684	1.0
s3U1004121	P1003648	1.0
s3U1004267	P1033754	1.0
s3U1006450	P1025102	1.0
s3U1002250	P1004595	1.0
s3U1007229	P1007447	1.0
s3U1002312	P1025102	1.0
s3U1006659	P1001853	1.0
s3U1005515	P1032228	1.0
s3U1004046	P1017737	1.0
s3U1006728	P1007577	1.0
s3U1002162	P1032457	1.0
s3U1000609	P1018636	1.0
s3U1003505	P1030890	1.0
s3U1006529	P1011926	1.0
s3U1007048	P1003222	1.0
s3U1005002	P1025684	1.0
s3U1000897	P1026451	1.0
s3U1000596	P1017996	1.0
s3U1000527	P1020382	1.0
s3U1007678	P1004595	1.0
s3U1007761	P1029540	1.0
s3U1001224	P1031865	1.0
s3U1006579	P1013831	1.0
s3U1006856	P1006676	1.0
s3U1003560	P1007274	1.0
s3U1008592	P1008583	1.0
s3U1004268	P1018475	1.0
s3U1006628	P1028948	1.0
s3U1001532	P1029794	1.0
s3U1002761	P1017996	1.0
s3U1000217	P1001853	1.0
s3U1005101	P1018475	1.0
s3U1007783	P1030890	1.0
s3U1002155	P1025684	1.0
s3U1000445	P1013723	1.0
s3U1003512	P1017996	1.0
s3U1007492	P1019072	1.0
s3U1007623	P1031202	1.0
s3U1008446	P1025102	1.0
s3U1004979	P1025684	1.0
s3U1002698	P1020344	1.0
s3U1000456	P1003648	1.0
s3U1001625	P1031476	1.0
s3U1001404	P1032457	1.0
s3U1007777	P1034526	1.0
s3U1000099	P1027139	1.0
s3U1001074	P1027786	1.0
s3U1005767	P1004595	1.0
s3U1000805	P1025102	1.0
s3U1001482	P1003222	1.0
s3U1007874	P1032134	1.0
s3U1004730	P1032903	1.0
s3U1006334	P1012046	1.0
s3U1002300	P1001853	1.0
s3U1003121	P1024444	1.0
s3U1008036	P1033627	1.0
s3U1006260	P1017665	1.0
s3U1000930	P1003222	1.0
s3U1005700	P1006303	1.0
s3U1005381	P1007547	1.0
s3U1005870	P1015205	1.0
s3U1001652	P1013551	1.0
s3U1002404	P1017996	1.0
s3U1005299	P1028710	1.0
s3U1000890	P1005873	1.0
s3U1005707	P1024864	1.0
s3U1005755	P1022992	1.0
s3U1001703	P1031476	1.0
s3U1003520	P1025684	1.0
s3U1000008	P1013528	1.0
s3U1004728	P1031476	1.0
s3U1005740	P1023344	1.0
s3U1003150	P1030086	1.0
s3U1006528	P1030413	1.0
s3U1007231	P1027635	1.0
s3U1005095	P1030214	1.0
s3U1006975	P1018475	1.0
s3U1000606	P1017996	1.0
s3U1000704	P1035604	1.0
s3U1008076	P1017365	1.0
s3U1005925	P1000606	1.0
s3U1001071	P1007218	1.0
s3U1005795	P1017355	1.0
s3U1001275	P1013746	1.0
s3U1002767	P1033987	1.0
s3U1001998	P1034292	1.0
s3U1004430	P1008583	1.0
s3U1002409	P1018475	1.0
s3U1001073	P1005131	1.0
s3U1005408	P1000036	1.0
s3U1000096	P1034539	1.0
s3U1005984	P1021106	1.0
s3U1000213	P1020801	1.0
s3U1006065	P1006189	1.0
s3U1008113	P1021106	1.0
s3U1005310	P1028185	1.0
s3U1000070	P1005389	1.0
s3U1001299	P1010899	1.0
s3U1003767	P1000264	1.0
s3U1005571	P1029717	1.0
s3U1002274	P1027664	1.0
s3U1001295	P1007175	1.0
s3U1004037	P1003546	1.0
s3U1006403	P1017996	1.0
s3U1007986	P1020328	1.0
s3U1007110	P1010463	1.0
s3U1006649	P1013528	1.0
s3U1004977	P1021256	1.0
s3U1004166	P1013497	1.0
s3U1004929	P1016394	1.0
s3U1000118	P1006676	1.0
s3U1005218	P1026881	1.0
s3U1003779	P1007128	1.0
s3U1004113	P1013720	1.0
s3U1003107	P1018475	1.0
s3U1001980	P1008583	1.0
s3U1007691	P1028893	1.0
s3U1002837	P1029713	1.0
s3U1001076	P1025102	1.0
s3U1006102	P1013404	1.0
s3U1007912	P1014199	1.0
s3U1002535	P1017996	1.0
s3U1007796	P1017996	1.0
s3U1003250	P1031476	1.0
s3U1006456	P1033994	1.0
s3U1003942	P1020137	1.0
s3U1000860	P1012615	1.0
s3U1002887	P1024444	1.0
s3U1004202	P1015717	1.0
s3U1008483	P1018475	1.0
s3U1003762	P1034539	1.0
s3U1006088	P1007577	1.0
s3U1003829	P1031608	1.0
s3U1005581	P1012046	1.0
s3U1004297	P1031902	1.0
s3U1003866	P1021044	1.0
s3U1006884	P1034539	1.0
s3U1002138	P1007529	1.0
s3U1005184	P1017996	1.0
s3U1005775	P1008583	1.0
s3U1003859	P1015719	1.0
s3U1006392	P1023960	1.0
s3U1000603	P1003946	1.0
s3U1008451	P1029264	1.0
s3U1005359	P1006326	1.0
s3U1001925	P1027828	1.0
s3U1007278	P1002699	1.0
s3U1003943	P1003546	1.0
s3U1004193	P1013404	1.0
s3U1000456	P1011386	1.0
s3U1003285	P1007135	1.0
s3U1002901	P1013592	1.0
s3U1006543	P1008583	1.0
s3U1007330	P1004561	1.0
s3U1000872	P1025102	1.0
s3U1003050	P1025199	1.0
s3U1005456	P1004735	1.0
s3U1007221	P1013090	1.0
s3U1007914	P1015746	1.0
s3U1001237	P1028616	1.0
s3U1005755	P1026777	1.0
s3U1000561	P1028490	1.0
s3U1002489	P1003002	1.0
s3U1007638	P1029264	1.0
s3U1003095	P1013546	1.0
s3U1000227	P1018475	1.0
s3U1003881	P1025102	1.0
s3U1002288	P1017996	1.0
s3U1006201	P1023111	1.0
s3U1003717	P1007447	1.0
s3U1001922	P1007311	1.0
s3U1002895	P1024910	1.0
s3U1004740	P1029703	1.0
s3U1004591	P1017727	1.0
s3U1008341	P1009113	1.0
s3U1006659	P1000722	1.0
s3U1003584	P1025102	1.0
s3U1000501	P1002937	1.0
s3U1001675	P1025684	1.0
s3U1004955	P1021106	1.0
s3U1006137	P1000264	1.0
s3U1007847	P1032228	1.0
s3U1007726	P1031476	1.0
s3U1002787	P1008383	1.0
s3U1000333	P1015719	1.0
s3U1000346	P1013497	1.0
s3U1007555	P1001258	1.0
s3U1001029	P1017996	1.0
s3U1007357	P1021106	1.0
s3U1006361	P1009113	1.0
s3U1001992	P1012946	1.0
s3U1003624	P1023037	1.0
s3U1002530	P1028761	1.0
s3U1004842	P1031359	1.0
s3U1005650	P1014962	1.0
s3U1004122	P1027699	1.0
s3U1003193	P1018298	1.0
s3U1006789	P1008583	1.0
s3U1000804	P1025102	1.0
s3U1008457	P1030890	1.0
s3U1005427	P1025684	1.0
s3U1003261	P1027990	1.0
s3U1004728	P1008583	1.0
s3U1007064	P1025684	1.0
s3U1005981	P1000606	1.0
s3U1006295	P1034041	1.0
s3U1003630	P1015719	1.0
s3U1007254	P1028710	1.0
s3U1006689	P1027699	1.0
s3U1005946	P1013332	1.0
s3U1000315	P1031855	1.0
s3U1003762	P1025684	1.0
s3U1003299	P1015520	1.0
s3U1003180	P1009030	1.0
s3U1007805	P1006713	1.0
s3U1002944	P1025102	1.0
s3U1001578	P1023071	1.0
s3U1001848	P1026375	1.0
s3U1005614	P1014962	1.0
s3U1004625	P1031476	1.0
s3U1004239	P1018545	1.0
s3U1008337	P1029180	1.0
s3U1008322	P1030009	1.0
s3U1008531	P1003861	1.0
s3U1004588	P1012384	1.0
s3U1000385	P1008711	1.0
s3U1008228	P1014638	1.0
s3U1000035	P1009296	1.0
s3U1003072	P1021297	1.0
s3U1006448	P1014889	1.0
s3U1001842	P1002765	1.0
s3U1000002	P1003222	1.0
s3U1005579	P1008583	1.0
s3U1002482	P1026881	1.0
s3U1000066	P1008583	1.0
s3U1007926	P1018298	1.0
s3U1004970	P1031476	1.0
s3U1001076	P1008583	1.0
s3U1006528	P1015717	1.0
s3U1004398	P1014287	1.0
s3U1005566	P1014489	1.0
s3U1006443	P1034065	1.0
s3U1002270	P1025684	1.0
s3U1003734	P1032823	1.0
s3U1003774	P1017665	1.0
s3U1002855	P1030868	1.0
s3U1001801	P1004164	1.0
s3U1003687	P1007135	1.0
s3U1003169	P1027828	1.0
s3U1005808	P1018475	1.0
s3U1008007	P1008583	1.0
s3U1004278	P1034041	1.0
s3U1003292	P1007447	1.0
s3U1008511	P1001639	1.0
s3U1001581	P1025684	1.0
s3U1006895	P1025102	1.0
s3U1008107	P1005582	1.0
s3U1001274	P1013804	1.0
s3U1006529	P1027635	1.0
s3U1002254	P1030270	1.0
s3U1002260	P1004604	1.0
s3U1007861	P1027635	1.0
s3U1000125	P1025508	1.0
s3U1006993	P1017672	1.0
s3U1001836	P1001853	1.0
s3U1004041	P1034584	1.0
s3U1007496	P1018475	1.0
s3U1003140	P1018475	1.0
s3U1001224	P1019877	1.0
s3U1008197	P1028948	1.0
s3U1005992	P1003222	1.0
s3U1003462	P1016216	1.0
s3U1004388	P1025684	1.0
s3U1001206	P1025102	1.0
s3U1004338	P1020671	1.0
s3U1005024	P1026451	1.0
s3U1004005	P1031202	1.0
s3U1008115	P1018475	1.0
s3U1004740	P1007447	1.0
s3U1006409	P1001717	1.0
s3U1002636	P1028710	1.0
s3U1007213	P1018475	1.0
s3U1007741	P1025102	1.0
s3U1007655	P1008583	1.0
s3U1004869	P1017548	1.0
s3U1008148	P1023683	1.0
s3U1001593	P1005402	1.0
s3U1006566	P1021106	1.0
s3U1001988	P1021106	1.0
s3U1002283	P1003222	1.0
s3U1000092	P1009030	1.0
s3U1006080	P1032457	1.0
s3U1002230	P1017847	1.0
s3U1006759	P1018475	1.0
s3U1006085	P1004778	1.0
s3U1004731	P1020671	1.0
s3U1000494	P1031476	1.0
s3U1004092	P1012940	1.0
s3U1006619	P1009000	1.0
s3U1005431	P1017505	1.0
s3U1004460	P1002277	1.0
s3U1000006	P1003546	1.0
s3U1002120	P1018475	1.0
s3U1002589	P1003931	1.0
s3U1007014	P1012226	1.0
s3U1006282	P1030009	1.0
s3U1005048	P1029963	1.0
s3U1005601	P1034539	1.0
s3U1005781	P1003546	1.0
s3U1000004	P1004218	1.0
s3U1004346	P1008439	1.0
s3U1008116	P1032228	1.0
s3U1007230	P1018008	1.0
s3U1000274	P1032335	1.0
s3U1006532	P1006165	1.0
s3U1008221	P1014370	1.0
s3U1002955	P1026467	1.0
s3U1006235	P1023960	1.0
s3U1004656	P1025102	1.0
s3U1008511	P1029963	1.0
s3U1006020	P1019590	1.0
s3U1004611	P1031476	1.0
s3U1008313	P1025102	1.0
s3U1003772	P1014042	1.0
s3U1002031	P1032457	1.0
s3U1001863	P1025102	1.0
s3U1003736	P1012940	1.0
s3U1007633	P1032649	1.0
s3U1001656	P1011125	1.0
s3U1003014	P1029713	1.0
s3U1004588	P1004468	1.0
s3U1002991	P1000264	1.0
s3U1006095	P1017996	1.0
s3U1004867	P1013497	1.0
s3U1001598	P1027699	1.0
s3U1005211	P1017402	1.0
s3U1008572	P1008383	1.0
s3U1006349	P1010578	1.0
s3U1007622	P1017847	1.0
s3U1000280	P1007547	1.0
s3U1000056	P1012046	1.0
s3U1000008	P1010593	1.0
s3U1001905	P1002406	1.0
s3U1001861	P1031855	1.0
s3U1004890	P1020591	1.0
s3U1005816	P1004153	1.0
s3U1002570	P1021106	1.0
s3U1001337	P1025998	1.0
s3U1002863	P1031855	1.0
s3U1001696	P1029037	1.0
s3U1003837	P1025684	1.0
s3U1006409	P1030489	1.0
s3U1006333	P1018475	1.0
s3U1004464	P1025102	1.0
s3U1005201	P1014042	1.0
s3U1001803	P1028761	1.0
s3U1008097	P1001853	1.0
s3U1001736	P1003945	1.0
s3U1007721	P1010463	1.0
s3U1008174	P1021949	1.0
s3U1004878	P1003036	1.0
s3U1000027	P1018475	1.0
s3U1008267	P1020818	1.0
s3U1005701	P1008583	1.0
s3U1005634	P1008583	1.0
s3U1002670	P1005936	1.0
s3U1001109	P1005131	1.0
s3U1006614	P1016394	1.0
s3U1005946	P1017847	1.0
s3U1005755	P1012144	1.0
s3U1000517	P1010899	1.0
s3U1003393	P1021949	1.0
s3U1000268	P1012046	1.0
s3U1000378	P1004312	1.0
s3U1006301	P1020671	1.0
s3U1004663	P1014418	1.0
s3U1007872	P1023071	1.0
s3U1000567	P1034539	1.0
s3U1005842	P1001853	1.0
s3U1000445	P1017996	1.0
s3U1004217	P1031476	1.0
s3U1002570	P1001897	1.0
s3U1003652	P1008583	1.0
s3U1007156	P1025102	1.0
s3U1000325	P1034225	1.0
s3U1000177	P1033723	1.0
s3U1004611	P1018475	1.0
s3U1005095	P1013615	1.0
s3U1001155	P1004865	1.0
s3U1001885	P1022271	1.0
