userId	itemId	rating
s2U1016041	P1030433	5.0
s2U1017019	P1031948	5.0
s2U1015787	P1024397	5.0
s2U1002963	P1020140	5.0
s2U1005020	P1032257	3.0
s2U1014169	P1015205	5.0
s2U1011976	P1006790	5.0
s2U1016153	P1026063	5.0
s2U1012647	P1014836	5.0
s2U1014557	P1013886	5.0
s2U1016361	P1034254	5.0
s2U1017655	P1013615	5.0
s2U1013680	P1022551	5.0
s2U1011305	P1026297	3.0
s2U1003855	P1011694	4.0
s2U1010045	P1025649	5.0
s2U1003470	P1023541	5.0
s2U1004919	P1019352	5.0
s2U1013525	P1026297	5.0
s2U1006532	P1027670	5.0
s2U1000592	P1030336	5.0
s2U1013199	P1006696	5.0
s2U1012243	P1010652	5.0
s2U1011004	P1029713	5.0
s2U1017817	P1026297	5.0
s2U1015404	P1030573	5.0
s2U1014710	P1026297	1.0
s2U1016619	P1002460	5.0
s2U1000496	P1012384	4.0
s2U1002838	P1018837	1.0
s2U1007112	P1028202	5.0
s2U1000411	P1000348	5.0
s2U1015581	P1000300	4.0
s2U1003092	P1010920	3.0
s2U1007862	P1030201	5.0
s2U1006516	P1032740	2.0
s2U1002642	P1010652	4.0
s2U1006000	P1025649	1.0
s2U1007429	P1029193	5.0
s2U1011660	P1003546	4.0
s2U1006069	P1003979	4.0
s2U1000684	P1022960	5.0
s2U1009461	P1027334	4.0
s2U1011955	P1031839	5.0
s2U1017511	P1020983	5.0
s2U1000314	P1014287	4.0
s2U1005314	P1015354	4.0
s2U1009727	P1004735	5.0
s2U1010375	P1006467	5.0
s2U1005082	P1016731	4.0
s2U1000866	P1034231	5.0
s2U1006989	P1032276	5.0
s2U1013694	P1003979	5.0
s2U1014317	P1034231	5.0
s2U1009210	P1014836	5.0
s2U1003899	P1003979	3.0
s2U1011623	P1002756	3.0
s2U1003490	P1005582	5.0
s2U1012668	P1024709	3.0
s2U1018373	P1034254	4.0
s2U1001843	P1003384	5.0
s2U1001554	P1021949	5.0
s2U1012010	P1006610	5.0
s2U1003234	P1028202	5.0
s2U1002850	P1018984	5.0
s2U1015949	P1007886	5.0
s2U1015685	P1029861	5.0
s2U1000974	P1001322	5.0
s2U1017055	P1026305	5.0
s2U1015074	P1034254	5.0
s2U1004904	P1032228	5.0
s2U1011592	P1029713	5.0
s2U1004951	P1027334	5.0
s2U1000475	P1003514	1.0
s2U1013930	P1006174	5.0
s2U1005011	P1028202	5.0
s2U1013888	P1001959	5.0
s2U1007411	P1034254	3.0
s2U1013284	P1029713	5.0
s2U1017095	P1012630	4.0
s2U1001816	P1000420	5.0
s2U1012991	P1013551	5.0
s2U1011388	P1021905	5.0
s2U1012602	P1034254	1.0
s2U1018109	P1030336	5.0
s2U1014351	P1010492	4.0
s2U1004902	P1012798	2.0
s2U1007943	P1020671	5.0
s2U1011109	P1004765	5.0
s2U1004521	P1009806	5.0
s2U1017638	P1031839	5.0
s2U1000713	P1032276	5.0
s2U1012081	P1002552	5.0
s2U1012095	P1005582	5.0
s2U1017818	P1004735	5.0
s2U1015893	P1007447	4.0
s2U1008727	P1024048	5.0
s2U1004785	P1004735	5.0
s2U1018248	P1011125	3.0
s2U1000311	P1018922	5.0
s2U1006393	P1004604	4.0
s2U1001814	P1020013	3.0
s2U1010798	P1030325	5.0
s2U1013106	P1030032	1.0
s2U1011483	P1034254	1.0
s2U1007437	P1011459	3.0
s2U1000180	P1014370	5.0
s2U1018568	P1002552	5.0
s2U1002220	P1026297	5.0
s2U1013933	P1009859	5.0
s2U1014387	P1033723	5.0
s2U1004724	P1032276	5.0
s2U1015870	P1024048	5.0
s2U1006153	P1030336	5.0
s2U1001501	P1028202	5.0
s2U1001993	P1014836	5.0
s2U1014783	P1006147	1.0
s2U1013631	P1003794	4.0
s2U1005935	P1019957	4.0
s2U1003635	P1021530	5.0
s2U1003749	P1011168	4.0
s2U1010380	P1010652	3.0
s2U1011782	P1001853	5.0
s2U1003805	P1031839	4.0
s2U1008531	P1024506	5.0
s2U1015613	P1002899	4.0
s2U1000515	P1002856	5.0
s2U1014792	P1026297	5.0
s2U1000851	P1004552	5.0
s2U1016993	P1006132	5.0
s2U1017157	P1030336	5.0
s2U1016749	P1003546	5.0
s2U1017924	P1031839	5.0
s2U1008210	P1006610	5.0
s2U1007717	P1031701	5.0
s2U1000523	P1013926	1.0
s2U1015638	P1010652	5.0
s2U1004244	P1011400	5.0
s2U1011992	P1005974	5.0
s2U1003701	P1029794	5.0
s2U1008188	P1001581	5.0
s2U1008274	P1033776	2.0
s2U1013419	P1010652	5.0
s2U1013290	P1017296	5.0
s2U1003415	P1002552	4.0
s2U1007899	P1030665	5.0
s2U1005933	P1004604	5.0
s2U1000050	P1032276	5.0
s2U1014999	P1019816	3.0
s2U1013253	P1015205	5.0
s2U1013734	P1032474	5.0
s2U1003400	P1020013	4.0
s2U1009075	P1002984	4.0
s2U1010968	P1018298	4.0
s2U1009905	P1030573	5.0
s2U1005711	P1001566	5.0
s2U1013416	P1005986	5.0
s2U1016554	P1018377	3.0
s2U1010512	P1028522	4.0
s2U1001051	P1008082	5.0
s2U1011619	P1016377	5.0
s2U1017573	P1028202	5.0
s2U1007246	P1028848	5.0
s2U1017467	P1027786	5.0
s2U1018499	P1027334	5.0
s2U1000672	P1003761	5.0
s2U1005851	P1031019	5.0
s2U1010005	P1034254	2.0
s2U1018037	P1033723	5.0
s2U1011852	P1001322	5.0
s2U1009395	P1028522	5.0
s2U1017918	P1005800	4.0
s2U1006213	P1028202	5.0
s2U1014977	P1001607	4.0
s2U1000518	P1016855	5.0
s2U1011977	P1010652	5.0
s2U1003638	P1011400	4.0
s2U1002520	P1004735	5.0
s2U1015379	P1031839	4.0
s2U1018318	P1028202	5.0
s2U1017143	P1028202	3.0
s2U1013909	P1003827	5.0
s2U1000451	P1002552	5.0
s2U1010589	P1027139	3.0
s2U1008754	P1027334	5.0
s2U1013741	P1032913	5.0
s2U1001928	P1031839	5.0
s2U1017344	P1024048	5.0
s2U1006956	P1012362	4.0
s2U1011155	P1026063	5.0
s2U1015263	P1032276	5.0
s2U1018085	P1003224	5.0
s2U1011197	P1011168	5.0
s2U1001113	P1016634	5.0
s2U1005292	P1012630	4.0
s2U1015342	P1019053	5.0
s2U1006960	P1001797	5.0
s2U1018748	P1017680	4.0
s2U1010227	P1016273	3.0
s2U1002691	P1026063	5.0
s2U1018544	P1031839	4.0
s2U1014560	P1014489	5.0
s2U1005822	P1004125	5.0
s2U1007244	P1018686	5.0
s2U1000280	P1002860	5.0
s2U1012163	P1032276	1.0
s2U1001098	P1024048	5.0
s2U1000569	P1002860	5.0
s2U1012103	P1016912	5.0
s2U1012475	P1026663	5.0
s2U1007366	P1004735	5.0
s2U1011481	P1031839	5.0
s2U1007601	P1008644	3.0
s2U1005931	P1030003	5.0
s2U1003273	P1022734	3.0
s2U1012030	P1026297	5.0
s2U1003972	P1012940	5.0
s2U1001684	P1031839	5.0
s2U1009270	P1026451	5.0
s2U1008457	P1010925	4.0
s2U1015913	P1003224	5.0
s2U1014407	P1010652	2.0
s2U1002392	P1030336	5.0
s2U1010958	P1030565	5.0
s2U1016860	P1005986	5.0
s2U1007275	P1030573	5.0
s2U1004607	P1034166	5.0
s2U1008123	P1026335	5.0
s2U1012420	P1018837	1.0
s2U1002719	P1014489	5.0
s2U1009200	P1003384	5.0
s2U1010608	P1028848	1.0
s2U1010761	P1030336	5.0
s2U1007459	P1010925	5.0
s2U1018621	P1022549	4.0
s2U1013761	P1015293	4.0
s2U1000990	P1027334	1.0
s2U1007647	P1016533	5.0
s2U1008186	P1011400	1.0
s2U1012621	P1012362	5.0
s2U1010693	P1012046	5.0
s2U1009149	P1012046	5.0
s2U1005813	P1025649	4.0
s2U1001382	P1004735	1.0
s2U1001088	P1007214	1.0
s2U1005142	P1027339	5.0
s2U1005855	P1007475	4.0
s2U1011274	P1002552	5.0
s2U1013748	P1011400	5.0
s2U1014562	P1032335	5.0
s2U1009890	P1001032	4.0
s2U1008212	P1023344	5.0
s2U1011101	P1005582	5.0
s2U1005764	P1023123	5.0
s2U1001679	P1006147	1.0
s2U1001459	P1023329	5.0
s2U1018651	P1012046	5.0
s2U1017933	P1027334	5.0
s2U1003665	P1021187	5.0
s2U1000117	P1033660	5.0
s2U1014930	P1032276	4.0
s2U1003411	P1019758	4.0
s2U1012110	P1030336	5.0
s2U1004511	P1011400	5.0
s2U1014982	P1007448	5.0
s2U1000110	P1024407	4.0
s2U1011071	P1003979	1.0
s2U1010854	P1013497	1.0
s2U1004423	P1021301	4.0
s2U1014963	P1026297	1.0
s2U1002343	P1002552	3.0
s2U1012918	P1007448	4.0
s2U1015821	P1011782	3.0
s2U1009485	P1017296	5.0
s2U1007814	P1034254	5.0
s2U1006163	P1013743	1.0
s2U1016711	P1007447	5.0
s2U1007423	P1034201	5.0
s2U1001990	P1028202	5.0
s2U1006255	P1014489	5.0
s2U1018646	P1009323	2.0
s2U1015069	P1010490	5.0
s2U1007000	P1030336	5.0
s2U1001261	P1007979	5.0
s2U1001510	P1000036	5.0
s2U1010120	P1004735	5.0
s2U1000661	P1007060	5.0
s2U1017843	P1005582	5.0
s2U1000170	P1028144	5.0
s2U1010626	P1030336	5.0
s2U1014864	P1009068	5.0
s2U1006412	P1006212	4.0
s2U1011336	P1010652	4.0
s2U1006806	P1032276	5.0
s2U1018272	P1003946	5.0
s2U1005788	P1028202	5.0
s2U1015572	P1024407	5.0
s2U1005860	P1026063	5.0
s2U1007807	P1005986	1.0
s2U1016400	P1026237	5.0
s2U1013968	P1030131	3.0
s2U1013050	P1015408	3.0
s2U1008661	P1029371	5.0
s2U1004610	P1031874	5.0
s2U1016449	P1024048	5.0
s2U1000052	P1014836	5.0
s2U1006552	P1031839	4.0
s2U1001727	P1012362	3.0
s2U1008458	P1011125	5.0
s2U1018298	P1025868	5.0
s2U1005800	P1010652	5.0
s2U1010560	P1005502	5.0
s2U1004042	P1018253	5.0
s2U1002259	P1020258	4.0
s2U1014621	P1005820	5.0
s2U1011248	P1010146	5.0
s2U1002991	P1021513	4.0
s2U1011555	P1032956	5.0
s2U1012074	P1016231	5.0
s2U1013765	P1020671	5.0
s2U1009416	P1026063	5.0
s2U1008829	P1030336	4.0
s2U1007210	P1034254	5.0
s2U1002385	P1015556	5.0
s2U1006792	P1024397	5.0
s2U1008412	P1011266	5.0
s2U1010931	P1033776	1.0
s2U1009188	P1020671	5.0
s2U1011012	P1011146	5.0
s2U1016147	P1007447	5.0
s2U1006236	P1001972	5.0
s2U1010959	P1025649	1.0
s2U1003226	P1034231	5.0
s2U1000409	P1001568	5.0
s2U1003466	P1007878	5.0
s2U1003661	P1017073	4.0
s2U1008049	P1010652	1.0
s2U1003800	P1033723	5.0
s2U1007552	P1009987	5.0
s2U1000044	P1002610	5.0
s2U1001053	P1024048	5.0
s2U1018518	P1034120	5.0
s2U1006788	P1003790	5.0
s2U1001110	P1033752	5.0
s2U1011510	P1013171	5.0
s2U1011492	P1009000	5.0
s2U1003704	P1026529	5.0
s2U1013406	P1026847	5.0
s2U1000191	P1000356	5.0
s2U1016332	P1032913	5.0
s2U1011327	P1000767	5.0
s2U1004673	P1028448	5.0
s2U1015867	P1031607	5.0
s2U1013135	P1010587	5.0
s2U1018754	P1032335	5.0
s2U1004608	P1004809	5.0
s2U1012915	P1010716	5.0
s2U1013134	P1023960	5.0
s2U1011240	P1028710	5.0
s2U1008013	P1001016	4.0
s2U1016987	P1000596	5.0
s2U1003836	P1032606	5.0
s2U1007026	P1031019	5.0
s2U1013709	P1026297	5.0
s2U1000021	P1033776	5.0
s2U1000956	P1010652	4.0
s2U1005843	P1029713	5.0
s2U1001010	P1028202	2.0
s2U1010391	P1028710	5.0
s2U1017482	P1031839	1.0
s2U1002605	P1003979	2.0
s2U1016660	P1023116	5.0
s2U1009133	P1028144	4.0
s2U1014731	P1021118	4.0
s2U1008047	P1013545	5.0
s2U1012590	P1005582	4.0
s2U1001889	P1022551	4.0
s2U1004812	P1005582	5.0
s2U1005212	P1029081	2.0
s2U1002542	P1014489	5.0
s2U1016584	P1030336	3.0
s2U1018654	P1012046	5.0
s2U1007420	P1024089	5.0
s2U1011695	P1003985	5.0
s2U1010543	P1026063	5.0
s2U1017302	P1007447	4.0
s2U1005586	P1011400	5.0
s2U1005261	P1006736	4.0
s2U1010772	P1004854	4.0
s2U1012495	P1001398	5.0
s2U1018002	P1035615	4.0
s2U1002989	P1007135	4.0
s2U1013321	P1029490	5.0
s2U1006212	P1003470	5.0
s2U1012587	P1003002	5.0
s2U1001187	P1003979	5.0
s2U1005467	P1018908	3.0
s2U1011613	P1028144	5.0
s2U1013498	P1026063	5.0
s2U1017915	P1033776	5.0
s2U1004866	P1028929	1.0
s2U1013325	P1003979	2.0
s2U1008373	P1031839	5.0
s2U1013721	P1023116	5.0
s2U1015723	P1012046	5.0
s2U1016213	P1032276	4.0
s2U1015298	P1030131	3.0
s2U1012507	P1034325	5.0
s2U1018201	P1028202	5.0
s2U1013540	P1000579	5.0
s2U1011614	P1033776	5.0
s2U1014003	P1010652	5.0
s2U1000312	P1010463	5.0
s2U1006612	P1015796	2.0
s2U1010137	P1032474	4.0
s2U1015336	P1007101	5.0
s2U1017269	P1030336	5.0
s2U1001504	P1020671	5.0
s2U1016766	P1003827	5.0
s2U1018784	P1026297	1.0
s2U1011444	P1024709	5.0
s2U1011849	P1032276	1.0
s2U1005256	P1003546	5.0
s2U1008063	P1016455	5.0
s2U1013919	P1014836	5.0
s2U1016632	P1026847	5.0
s2U1003116	P1011054	5.0
s2U1014716	P1025409	5.0
s2U1008916	P1032474	5.0
s2U1015901	P1016020	5.0
s2U1000863	P1035604	5.0
s2U1007217	P1015081	5.0
s2U1002625	P1002389	1.0
s2U1004063	P1025709	5.0
s2U1016149	P1025349	5.0
s2U1017989	P1030336	5.0
s2U1016775	P1015314	5.0
s2U1001506	P1001853	4.0
s2U1015025	P1005820	2.0
s2U1005766	P1025649	5.0
s2U1011995	P1022203	5.0
s2U1015578	P1009277	5.0
s2U1007387	P1022857	5.0
s2U1010771	P1025428	5.0
s2U1018017	P1025649	5.0
s2U1003431	P1012205	5.0
s2U1006905	P1027334	1.0
s2U1008494	P1032276	5.0
s2U1000570	P1011581	5.0
s2U1007218	P1025877	5.0
s2U1011647	P1005582	5.0
s2U1014908	P1025649	4.0
s2U1003646	P1013497	5.0
s2U1015141	P1002937	4.0
s2U1013619	P1027334	1.0
s2U1014508	P1023219	5.0
s2U1016685	P1024048	5.0
s2U1014908	P1033776	4.0
s2U1015871	P1020650	5.0
s2U1018449	P1013098	5.0
s2U1012152	P1008918	5.0
s2U1018574	P1005582	5.0
s2U1004735	P1012572	5.0
s2U1017930	P1016940	5.0
s2U1017593	P1024614	5.0
s2U1012801	P1023116	5.0
s2U1016066	P1010156	5.0
s2U1004246	P1031839	5.0
s2U1014095	P1021301	5.0
s2U1015779	P1013369	4.0
s2U1005789	P1030890	5.0
s2U1011042	P1010716	5.0
s2U1015303	P1032474	5.0
s2U1004580	P1004735	5.0
s2U1004204	P1021314	5.0
s2U1011907	P1010652	4.0
s2U1005189	P1026297	5.0
s2U1001950	P1030336	5.0
s2U1003651	P1003546	4.0
s2U1004110	P1027840	5.0
s2U1010706	P1032276	5.0
s2U1007565	P1020500	5.0
s2U1005366	P1020818	5.0
s2U1011061	P1012798	5.0
s2U1008143	P1026063	4.0
s2U1010063	P1026563	2.0
s2U1008203	P1032276	3.0
s2U1008496	P1011140	5.0
s2U1016259	P1027387	5.0
s2U1001884	P1010743	4.0
s2U1015947	P1034254	3.0
s2U1004334	P1015754	5.0
s2U1014801	P1003979	2.0
s2U1014715	P1023973	4.0
s2U1009166	P1017505	5.0
s2U1014763	P1017494	5.0
s2U1012853	P1014211	5.0
s2U1004141	P1023402	5.0
s2U1013890	P1021314	5.0
s2U1003032	P1009905	5.0
s2U1015307	P1014547	5.0
s2U1007200	P1014421	4.0
s2U1007799	P1028202	5.0
s2U1004603	P1024506	5.0
s2U1013120	P1015520	5.0
s2U1000895	P1029148	5.0
s2U1013041	P1034254	5.0
s2U1009288	P1028842	5.0
s2U1000551	P1032276	5.0
s2U1007107	P1011386	5.0
s2U1005016	P1020137	5.0
s2U1012012	P1027828	5.0
s2U1002548	P1030573	5.0
s2U1004725	P1007893	4.0
s2U1002183	P1031839	5.0
s2U1005588	P1026305	5.0
s2U1011210	P1002201	4.0
s2U1002799	P1019271	5.0
s2U1011299	P1033660	5.0
s2U1014283	P1001972	5.0
s2U1007389	P1000583	5.0
s2U1017762	P1026297	5.0
s2U1000981	P1001897	5.0
s2U1010514	P1023291	5.0
s2U1002135	P1012226	5.0
s2U1016348	P1032276	1.0
s2U1007691	P1003470	5.0
s2U1015307	P1026063	4.0
s2U1014284	P1000579	5.0
s2U1017286	P1005402	5.0
s2U1000469	P1006147	5.0
s2U1000325	P1010652	5.0
s2U1008015	P1007407	5.0
s2U1000465	P1019963	4.0
s2U1005377	P1009323	5.0
s2U1001669	P1030022	5.0
s2U1013603	P1025649	1.0
s2U1003590	P1021314	5.0
s2U1015419	P1011400	5.0
s2U1013008	P1006371	5.0
s2U1012099	P1032318	5.0
s2U1006543	P1032276	5.0
s2U1004361	P1004809	5.0
s2U1013901	P1033776	5.0
s2U1016468	P1026847	5.0
s2U1009784	P1028202	4.0
s2U1003735	P1032474	5.0
s2U1012942	P1006728	5.0
s2U1006652	P1034254	5.0
s2U1011649	P1026922	5.0
s2U1002422	P1034367	5.0
s2U1011873	P1026507	5.0
s2U1000064	P1024087	5.0
s2U1013301	P1031839	4.0
s2U1001638	P1004516	3.0
s2U1005375	P1010652	1.0
s2U1002724	P1028202	5.0
s2U1013036	P1007507	5.0
s2U1018240	P1032276	5.0
s2U1014834	P1000237	4.0
s2U1005689	P1020818	5.0
s2U1015511	P1012798	5.0
s2U1014901	P1010167	2.0
s2U1012728	P1024506	5.0
s2U1014594	P1032276	4.0
s2U1011822	P1030665	5.0
s2U1003949	P1033776	1.0
s2U1010720	P1011330	5.0
s2U1014860	P1026305	4.0
s2U1000778	P1032276	3.0
s2U1002631	P1032276	3.0
s2U1014645	P1003546	5.0
s2U1017800	P1000684	5.0
s2U1013012	P1000659	5.0
s2U1009326	P1011281	1.0
s2U1001855	P1002552	5.0
s2U1005239	P1032268	5.0
s2U1005501	P1026847	5.0
s2U1006337	P1015205	5.0
s2U1009356	P1005156	5.0
s2U1013303	P1010271	5.0
s2U1015605	P1032276	5.0
s2U1015019	P1000596	5.0
s2U1006500	P1008383	3.0
s2U1013931	P1009587	5.0
s2U1009286	P1002699	5.0
s2U1001255	P1030336	4.0
s2U1018157	P1012362	5.0
s2U1014872	P1021314	5.0
s2U1013766	P1028995	5.0
s2U1011965	P1031874	5.0
s2U1013938	P1000300	5.0
s2U1009090	P1003979	5.0
s2U1010650	P1025594	5.0
s2U1003173	P1027334	1.0
s2U1015741	P1025649	3.0
s2U1014395	P1026297	1.0
s2U1000990	P1032276	1.0
s2U1014645	P1004809	5.0
s2U1013470	P1032276	4.0
s2U1017240	P1029713	4.0
s2U1004940	P1003979	4.0
s2U1011233	P1032276	5.0
s2U1007020	P1000264	5.0
s2U1004236	P1030969	5.0
s2U1005961	P1029713	5.0
s2U1000469	P1033776	5.0
s2U1001646	P1029713	5.0
s2U1006613	P1003979	4.0
s2U1012899	P1004717	1.0
s2U1018414	P1014489	5.0
s2U1015800	P1030336	4.0
s2U1003623	P1004490	5.0
s2U1008925	P1028722	5.0
s2U1014864	P1010688	4.0
s2U1012379	P1000420	5.0
s2U1015788	P1030469	5.0
s2U1004148	P1029591	5.0
s2U1007394	P1030336	5.0
s2U1016961	P1025108	1.0
s2U1008301	P1001959	5.0
s2U1006387	P1030573	4.0
s2U1001910	P1015079	4.0
s2U1013470	P1001853	4.0
s2U1001250	P1009114	5.0
s2U1011952	P1003979	5.0
s2U1011050	P1031839	5.0
s2U1017155	P1002035	4.0
s2U1006614	P1013123	5.0
s2U1009741	P1034254	4.0
s2U1013823	P1025349	5.0
s2U1012100	P1003429	5.0
s2U1014815	P1013891	5.0
s2U1011207	P1023321	2.0
s2U1002461	P1032228	5.0
s2U1014842	P1025349	4.0
s2U1018283	P1027334	1.0
s2U1004326	P1022493	5.0
s2U1017552	P1003979	2.0
s2U1012929	P1023402	5.0
s2U1006490	P1020413	5.0
s2U1015929	P1032276	3.0
s2U1007000	P1032276	5.0
s2U1002132	P1027360	5.0
s2U1015252	P1035615	2.0
s2U1015140	P1006326	5.0
s2U1003683	P1003546	5.0
s2U1009837	P1032276	5.0
s2U1005113	P1032276	5.0
s2U1013124	P1023402	5.0
s2U1012009	P1009428	5.0
s2U1000595	P1016868	5.0
s2U1001594	P1004735	1.0
s2U1018300	P1032276	5.0
s2U1005885	P1012689	5.0
s2U1005423	P1030336	5.0
s2U1018209	P1026297	1.0
s2U1001307	P1003470	4.0
s2U1007980	P1029713	4.0
s2U1002168	P1014421	5.0
s2U1002032	P1005319	5.0
s2U1011311	P1000655	5.0
s2U1005005	P1033776	5.0
s2U1008282	P1020137	5.0
s2U1016782	P1014953	5.0
s2U1018025	P1011504	4.0
s2U1006885	P1010652	5.0
s2U1009066	P1012046	5.0
s2U1007764	P1005986	4.0
s2U1002981	P1027334	5.0
s2U1011497	P1021686	4.0
s2U1014776	P1010652	5.0
s2U1012513	P1033776	5.0
s2U1012136	P1010925	5.0
s2U1008802	P1027139	5.0
s2U1002467	P1034120	5.0
s2U1016616	P1016291	5.0
s2U1011340	P1028995	5.0
s2U1005917	P1033776	5.0
s2U1002333	P1002188	5.0
s2U1010086	P1003546	5.0
s2U1014839	P1023344	5.0
s2U1016532	P1010652	3.0
s2U1001368	P1014962	5.0
s2U1014273	P1019637	5.0
s2U1007094	P1013720	5.0
s2U1005123	P1007507	5.0
s2U1014527	P1028805	4.0
s2U1003453	P1009402	5.0
s2U1006576	P1030573	5.0
s2U1002620	P1000579	5.0
s2U1009863	P1027279	4.0
s2U1002405	P1029713	5.0
s2U1004383	P1032337	4.0
s2U1011512	P1023960	5.0
s2U1014306	P1017836	5.0
s2U1002202	P1033693	5.0
s2U1011074	P1027334	5.0
s2U1008189	P1001639	5.0
s2U1011237	P1025649	5.0
s2U1002682	P1032956	5.0
s2U1002149	P1024050	5.0
s2U1013125	P1026297	4.0
s2U1013295	P1030336	1.0
s2U1000898	P1031839	5.0
s2U1007845	P1014489	5.0
s2U1007782	P1021491	5.0
s2U1004850	P1028202	5.0
s2U1003689	P1020671	5.0
s2U1000595	P1024640	5.0
s2U1011291	P1003429	5.0
s2U1013323	P1002035	5.0
s2U1003276	P1031839	5.0
s2U1013548	P1011129	5.0
s2U1008557	P1012046	5.0
s2U1004470	P1010217	4.0
s2U1015693	P1019455	5.0
s2U1010720	P1002552	5.0
s2U1012015	P1035615	4.0
s2U1018384	P1033776	4.0
s2U1005825	P1026297	4.0
s2U1011124	P1016855	5.0
s2U1006628	P1018187	5.0
s2U1002409	P1006790	5.0
s2U1006371	P1027237	5.0
s2U1005806	P1030336	5.0
s2U1009807	P1026100	5.0
s2U1008232	P1016006	5.0
s2U1007817	P1013546	5.0
s2U1017367	P1032276	5.0
s2U1002230	P1012946	5.0
s2U1009475	P1028202	5.0
s2U1014334	P1030336	5.0
s2U1009912	P1000590	5.0
s2U1010114	P1005352	5.0
s2U1017743	P1002552	5.0
s2U1016853	P1013126	5.0
s2U1013584	P1032913	5.0
s2U1000678	P1002035	5.0
s2U1003386	P1033733	5.0
s2U1013770	P1006557	5.0
s2U1004021	P1003979	5.0
s2U1014786	P1032228	5.0
s2U1005142	P1011884	5.0
s2U1000940	P1018681	4.0
s2U1007948	P1023344	5.0
s2U1010886	P1007448	4.0
s2U1003002	P1025649	5.0
s2U1018340	P1003224	1.0
s2U1017737	P1024887	5.0
s2U1001844	P1006045	5.0
s2U1012329	P1033723	5.0
s2U1007098	P1011125	5.0
s2U1016765	P1027334	5.0
s2U1011797	P1024640	5.0
s2U1016643	P1020313	5.0
s2U1012239	P1033776	2.0
s2U1002291	P1019720	5.0
s2U1002643	P1027334	5.0
s2U1016808	P1024089	5.0
s2U1016406	P1030685	5.0
s2U1010806	P1011400	4.0
s2U1015565	P1031189	2.0
s2U1013718	P1023344	4.0
s2U1011268	P1017680	5.0
s2U1013380	P1023235	5.0
s2U1006930	P1016752	5.0
s2U1008862	P1026297	5.0
s2U1005562	P1016012	5.0
s2U1007270	P1030336	5.0
s2U1015416	P1027334	5.0
s2U1004571	P1027334	5.0
s2U1009978	P1034254	1.0
s2U1016412	P1005842	5.0
s2U1002206	P1032276	5.0
s2U1009854	P1032276	5.0
s2U1004952	P1030573	5.0
s2U1010706	P1028202	5.0
s2U1015071	P1012046	5.0
s2U1009351	P1002552	5.0
s2U1017156	P1006637	5.0
s2U1007667	P1003546	5.0
s2U1014562	P1003546	4.0
s2U1008089	P1031649	4.0
s2U1001897	P1034254	5.0
s2U1017826	P1028202	5.0
s2U1015177	P1003827	5.0
s2U1018276	P1020328	5.0
s2U1005334	P1027334	5.0
s2U1015439	P1019879	4.0
s2U1007111	P1032956	4.0
s2U1000621	P1032473	5.0
s2U1004302	P1009323	5.0
s2U1000025	P1030133	5.0
s2U1004821	P1013661	5.0
s2U1010086	P1031606	5.0
s2U1017135	P1023513	5.0
s2U1009152	P1027334	4.0
s2U1017458	P1033723	5.0
s2U1015113	P1014106	5.0
s2U1009411	P1025102	3.0
s2U1010604	P1028202	5.0
s2U1008374	P1030336	5.0
s2U1014834	P1025877	1.0
s2U1017549	P1028202	5.0
s2U1001087	P1032913	5.0
s2U1012131	P1004735	5.0
s2U1001031	P1025649	2.0
s2U1011579	P1028202	5.0
s2U1004780	P1011744	5.0
s2U1005607	P1001568	5.0
s2U1015517	P1030336	5.0
s2U1012677	P1027334	4.0
s2U1017835	P1025409	5.0
s2U1004025	P1012574	5.0
s2U1018126	P1006557	5.0
s2U1001052	P1027990	5.0
s2U1006484	P1003979	1.0
s2U1002867	P1021144	4.0
s2U1005249	P1002213	4.0
s2U1005925	P1030336	5.0
s2U1012358	P1016533	4.0
s2U1007840	P1024709	1.0
s2U1000494	P1003546	5.0
s2U1012539	P1000237	5.0
s2U1012228	P1016533	5.0
s2U1014607	P1011117	5.0
s2U1011660	P1017566	1.0
s2U1005641	P1031336	5.0
s2U1013772	P1029713	5.0
s2U1017270	P1031839	5.0
s2U1013682	P1025239	5.0
s2U1011141	P1004735	2.0
s2U1016248	P1023679	5.0
s2U1004851	P1027334	5.0
s2U1012159	P1019053	1.0
s2U1008683	P1007884	4.0
s2U1010094	P1027334	4.0
s2U1005684	P1003546	5.0
s2U1002447	P1030518	5.0
s2U1010530	P1002360	5.0
s2U1002462	P1002860	5.0
s2U1015871	P1006303	5.0
s2U1004177	P1006808	5.0
s2U1002745	P1000353	5.0
s2U1000167	P1002552	4.0
s2U1015972	P1021144	5.0
s2U1015448	P1025649	5.0
s2U1007509	P1030573	1.0
s2U1012869	P1032725	5.0
s2U1003103	P1014512	5.0
s2U1012796	P1020671	5.0
s2U1018859	P1025649	1.0
s2U1013613	P1032276	5.0
s2U1013688	P1030780	5.0
s2U1002302	P1020671	1.0
s2U1000701	P1022346	5.0
s2U1007713	P1030573	2.0
s2U1002924	P1003979	5.0
s2U1014915	P1030336	5.0
s2U1015183	P1006563	5.0
s2U1004438	P1027334	5.0
s2U1013699	P1000348	5.0
s2U1012032	P1022870	4.0
s2U1013042	P1004391	5.0
s2U1006001	P1024992	5.0
s2U1012233	P1032276	5.0
s2U1000036	P1014836	5.0
s2U1004758	P1034254	5.0
s2U1013989	P1009987	5.0
s2U1011088	P1004686	5.0
s2U1003754	P1010463	5.0
s2U1004366	P1028202	5.0
s2U1017072	P1023344	5.0
