userId	itemId	rating
s1U1065722	P1012580	1.0
s1U1006932	P1002732	1.0
s1U1004943	P1014224	1.0
s1U1085945	P1021738	1.0
s1U1051128	P1027193	1.0
s1U1078674	P1018998	1.0
s1U1022240	P1007764	1.0
s1U1045706	P1023083	1.0
s1U1046906	P1008459	1.0
s1U1037470	P1007068	1.0
s1U1031331	P1028319	1.0
s1U1018565	P1010520	1.0
s1U1086095	P1029833	1.0
s1U1093111	P1021051	1.0
s1U1095943	P1023554	1.0
s1U1083415	P1007182	1.0
s1U1094448	P1017251	1.0
s1U1007427	P1015414	1.0
s1U1032445	P1030065	1.0
s1U1108979	P1000374	1.0
s1U1111531	P1026893	1.0
s1U1068124	P1032388	1.0
s1U1134201	P1000767	1.0
s1U1113193	P1008080	1.0
s1U1022194	P1025273	1.0
s1U1057266	P1032562	1.0
s1U1036237	P1005816	1.0
s1U1014079	P1011453	1.0
s1U1001607	P1025497	1.0
s1U1053440	P1020794	1.0
s1U1045156	P1030446	1.0
s1U1007627	P1011400	1.0
s1U1095329	P1014058	1.0
s1U1118495	P1012178	1.0
s1U1103390	P1026533	1.0
s1U1028499	P1022614	1.0
s1U1096116	P1006652	1.0
s1U1021590	P1027504	1.0
s1U1052700	P1027235	1.0
s1U1009956	P1021712	1.0
s1U1029713	P1002039	1.0
s1U1085301	P1020912	1.0
s1U1066622	P1017727	1.0
s1U1102659	P1011400	1.0
s1U1068433	P1026688	1.0
s1U1099496	P1000871	1.0
s1U1079940	P1014981	1.0
s1U1046640	P1002914	1.0
s1U1099032	P1016797	1.0
s1U1032719	P1007312	1.0
s1U1039385	P1015405	1.0
s1U1119520	P1015821	1.0
s1U1123688	P1003400	1.0
s1U1113485	P1028052	1.0
s1U1052135	P1030482	1.0
s1U1029897	P1020762	1.0
s1U1125078	P1017981	1.0
s1U1113485	P1007489	1.0
s1U1089875	P1015629	1.0
s1U1113818	P1029195	1.0
s1U1017587	P1003263	1.0
s1U1062625	P1000659	1.0
s1U1035772	P1032513	1.0
s1U1108227	P1018491	1.0
s1U1121611	P1017327	1.0
s1U1141066	P1013145	1.0
s1U1129916	P1018141	1.0
s1U1123230	P1009515	1.0
s1U1047978	P1002644	1.0
s1U1059582	P1009489	1.0
s1U1109704	P1003566	1.0
s1U1015511	P1001224	1.0
s1U1064595	P1019524	1.0
s1U1092822	P1026841	1.0
s1U1015854	P1010410	1.0
s1U1083506	P1019779	1.0
s1U1056576	P1014106	1.0
s1U1075353	P1022915	1.0
s1U1127064	P1024278	1.0
s1U1021949	P1033839	1.0
s1U1016954	P1033375	1.0
s1U1083111	P1001224	1.0
s1U1004105	P1020671	1.0
s1U1025690	P1000394	1.0
s1U1063521	P1017259	1.0
s1U1003155	P1009129	1.0
s1U1049168	P1000933	1.0
s1U1138375	P1031888	1.0
s1U1097733	P1019890	1.0
s1U1059370	P1015835	1.0
s1U1005114	P1015190	1.0
s1U1026523	P1003240	1.0
s1U1023140	P1025194	1.0
s1U1096209	P1019986	1.0
s1U1051088	P1008389	1.0
s1U1020072	P1027524	1.0
s1U1038177	P1032958	1.0
s1U1036136	P1011228	1.0
s1U1082779	P1030087	1.0
s1U1035918	P1011706	1.0
s1U1090066	P1030170	1.0
s1U1007145	P1033138	1.0
s1U1072223	P1029736	1.0
s1U1101772	P1018804	1.0
s1U1071090	P1004484	1.0
s1U1085245	P1029348	1.0
s1U1066188	P1001335	1.0
s1U1125994	P1005582	1.0
s1U1038531	P1009827	1.0
s1U1094466	P1025474	1.0
s1U1098667	P1031671	1.0
s1U1139635	P1003395	1.0
s1U1116235	P1003482	1.0
s1U1117117	P1013862	1.0
s1U1061869	P1010208	1.0
s1U1111959	P1031415	1.0
s1U1045727	P1010414	1.0
s1U1114043	P1001050	1.0
s1U1092908	P1013842	1.0
s1U1059061	P1006720	1.0
s1U1129639	P1028803	1.0
s1U1074538	P1032926	1.0
s1U1113995	P1029842	1.0
s1U1048294	P1011545	1.0
s1U1021556	P1020785	1.0
s1U1110881	P1030394	1.0
s1U1050500	P1000394	1.0
s1U1106259	P1009579	1.0
s1U1043070	P1028235	1.0
s1U1094747	P1015330	1.0
s1U1015088	P1017254	1.0
s1U1136695	P1017131	1.0
s1U1009172	P1021491	1.0
s1U1091338	P1000800	1.0
s1U1115935	P1008300	1.0
s1U1139984	P1000900	1.0
s1U1032582	P1002024	1.0
s1U1133104	P1023037	1.0
s1U1125592	P1029808	1.0
s1U1033160	P1005433	1.0
s1U1009172	P1001566	1.0
s1U1138682	P1031290	1.0
s1U1034220	P1017745	1.0
s1U1139984	P1017680	1.0
s1U1004968	P1007956	1.0
s1U1069198	P1013773	1.0
s1U1097431	P1011555	1.0
s1U1027593	P1026426	1.0
s1U1134559	P1004880	1.0
s1U1062366	P1008617	1.0
s1U1091928	P1016277	1.0
s1U1104520	P1016677	1.0
s1U1125965	P1028436	1.0
s1U1041618	P1013458	1.0
s1U1077767	P1026713	1.0
s1U1015735	P1018459	1.0
s1U1139747	P1018850	1.0
s1U1045706	P1023951	1.0
s1U1098087	P1008746	1.0
s1U1116975	P1020753	1.0
s1U1017320	P1010102	1.0
s1U1075044	P1001895	1.0
s1U1066650	P1001847	1.0
s1U1068658	P1019954	1.0
s1U1017151	P1018022	1.0
s1U1139387	P1003482	1.0
s1U1093473	P1023957	1.0
s1U1015216	P1014322	1.0
s1U1090324	P1009949	1.0
s1U1085876	P1012113	1.0
s1U1042180	P1021063	1.0
s1U1112531	P1025935	1.0
s1U1045317	P1003827	1.0
s1U1138682	P1034231	1.0
s1U1100461	P1025204	1.0
s1U1087510	P1031173	1.0
s1U1017480	P1020374	1.0
s1U1064855	P1012580	1.0
s1U1007970	P1021090	1.0
s1U1077648	P1011228	1.0
s1U1024524	P1015989	1.0
s1U1060686	P1034205	1.0
s1U1126274	P1023129	1.0
s1U1007048	P1002001	1.0
s1U1011902	P1012484	1.0
s1U1013260	P1030446	1.0
s1U1041690	P1028347	1.0
s1U1046256	P1009111	1.0
s1U1109707	P1017224	1.0
s1U1111221	P1002357	1.0
s1U1085082	P1026289	1.0
s1U1115214	P1012817	1.0
s1U1059404	P1016146	1.0
s1U1102560	P1032287	1.0
s1U1073587	P1015215	1.0
s1U1014447	P1031996	1.0
s1U1087367	P1018906	1.0
s1U1126775	P1003365	1.0
s1U1072930	P1013591	1.0
s1U1029436	P1016739	1.0
s1U1120148	P1019405	1.0
s1U1035171	P1010520	1.0
s1U1066622	P1014668	1.0
s1U1029067	P1030446	1.0
s1U1140624	P1002067	1.0
s1U1024027	P1022961	1.0
s1U1137575	P1010388	1.0
s1U1110581	P1014636	1.0
s1U1000216	P1000673	1.0
s1U1025335	P1022284	1.0
s1U1132200	P1010661	1.0
s1U1009887	P1017781	1.0
s1U1028307	P1033712	1.0
s1U1045170	P1001870	1.0
s1U1084751	P1011748	1.0
s1U1103908	P1006345	1.0
s1U1043455	P1016328	1.0
s1U1015699	P1030361	1.0
s1U1031404	P1016840	1.0
s1U1044265	P1026818	1.0
s1U1101145	P1018008	1.0
s1U1036015	P1018184	1.0
s1U1033792	P1027940	1.0
s1U1108535	P1022852	1.0
s1U1051047	P1000933	1.0
s1U1051888	P1016739	1.0
s1U1124082	P1002699	1.0
s1U1028557	P1020650	1.0
s1U1114721	P1024188	1.0
s1U1124014	P1006798	1.0
s1U1083732	P1031231	1.0
s1U1026267	P1006596	1.0
s1U1045894	P1031991	1.0
s1U1096846	P1002894	1.0
s1U1033399	P1025435	1.0
s1U1128862	P1001895	1.0
s1U1107424	P1024065	1.0
s1U1041202	P1017405	1.0
s1U1082697	P1032021	1.0
s1U1076292	P1034484	1.0
s1U1052135	P1010242	1.0
s1U1014679	P1013331	1.0
s1U1077036	P1004749	1.0
s1U1027944	P1019215	1.0
s1U1007942	P1014935	1.0
s1U1057982	P1031518	1.0
s1U1093706	P1014287	1.0
s1U1094382	P1000573	1.0
s1U1006660	P1005244	1.0
s1U1052015	P1015196	1.0
s1U1046842	P1027067	1.0
s1U1108077	P1023568	1.0
s1U1128373	P1033131	1.0
s1U1010078	P1000203	1.0
s1U1088223	P1006603	1.0
s1U1007728	P1000394	1.0
s1U1116949	P1003384	1.0
s1U1138961	P1026422	1.0
s1U1046913	P1005582	1.0
s1U1056482	P1016337	1.0
s1U1057803	P1020742	1.0
s1U1037755	P1006745	1.0
s1U1019434	P1002153	1.0
s1U1040562	P1012408	1.0
s1U1067721	P1020229	1.0
s1U1026309	P1018698	1.0
s1U1060582	P1020194	1.0
s1U1094080	P1008523	1.0
s1U1101456	P1000792	1.0
s1U1097568	P1018973	1.0
s1U1124776	P1006805	1.0
s1U1098092	P1004880	1.0
s1U1029434	P1027572	1.0
s1U1128647	P1021681	1.0
s1U1064855	P1020578	1.0
s1U1140264	P1016634	1.0
s1U1134760	P1001627	1.0
s1U1031404	P1020013	1.0
s1U1015577	P1026944	1.0
s1U1071931	P1028649	1.0
s1U1106700	P1029994	1.0
s1U1092280	P1020497	1.0
s1U1030051	P1003596	1.0
s1U1027721	P1011999	1.0
s1U1042828	P1030749	1.0
s1U1071162	P1016729	1.0
s1U1081883	P1024234	1.0
s1U1110003	P1000195	1.0
s1U1105739	P1027944	1.0
s1U1070149	P1033189	1.0
s1U1118554	P1011321	1.0
s1U1118940	P1006528	1.0
s1U1044575	P1016629	1.0
s1U1052400	P1008458	1.0
s1U1049215	P1023106	1.0
s1U1092855	P1011417	1.0
s1U1034470	P1004880	1.0
s1U1037509	P1032133	1.0
s1U1061274	P1010594	1.0
s1U1023516	P1026688	1.0
s1U1103880	P1025865	1.0
s1U1027281	P1011571	1.0
s1U1013919	P1023683	1.0
s1U1051909	P1021658	1.0
s1U1109111	P1024954	1.0
s1U1083763	P1006436	1.0
s1U1059856	P1033193	1.0
s1U1134047	P1034624	1.0
s1U1105491	P1031928	1.0
s1U1032360	P1002067	1.0
s1U1117514	P1003827	1.0
s1U1035835	P1030459	1.0
s1U1120149	P1015020	1.0
s1U1082599	P1010520	1.0
s1U1003614	P1015862	1.0
s1U1023292	P1011321	1.0
s1U1084991	P1016357	1.0
s1U1014161	P1001426	1.0
s1U1105619	P1003829	1.0
s1U1085621	P1020417	1.0
s1U1052731	P1000394	1.0
s1U1002207	P1028347	1.0
s1U1099435	P1019986	1.0
s1U1118392	P1034032	1.0
s1U1033765	P1002455	1.0
s1U1003830	P1015250	1.0
s1U1080075	P1006630	1.0
s1U1032445	P1032684	1.0
s1U1132062	P1006000	1.0
s1U1138118	P1012408	1.0
s1U1003310	P1017080	1.0
s1U1099169	P1016751	1.0
s1U1036543	P1024294	1.0
s1U1002852	P1031403	1.0
s1U1122098	P1013087	1.0
s1U1128881	P1013804	1.0
s1U1120100	P1002326	1.0
s1U1129804	P1009468	1.0
s1U1086802	P1031892	1.0
s1U1098357	P1017102	1.0
s1U1117956	P1033468	1.0
s1U1007145	P1028066	1.0
s1U1092652	P1021537	1.0
s1U1023158	P1021833	1.0
s1U1130441	P1034001	1.0
s1U1091770	P1023783	1.0
s1U1140796	P1021537	1.0
s1U1006654	P1003664	1.0
s1U1055984	P1024887	1.0
s1U1136162	P1019766	1.0
s1U1073117	P1018863	1.0
s1U1106887	P1003852	1.0
s1U1061914	P1018835	1.0
s1U1109707	P1000289	1.0
s1U1033690	P1029441	1.0
s1U1044881	P1008260	1.0
s1U1089569	P1010254	1.0
s1U1092364	P1011862	1.0
s1U1004815	P1002610	1.0
s1U1016682	P1025292	1.0
s1U1039695	P1028772	1.0
s1U1075374	P1015031	1.0
s1U1082124	P1000801	1.0
s1U1133681	P1016020	1.0
s1U1044881	P1034407	1.0
s1U1086028	P1025832	1.0
s1U1069497	P1030548	1.0
s1U1026615	P1024370	1.0
s1U1070592	P1027164	1.0
s1U1075612	P1025935	1.0
s1U1024249	P1009636	1.0
s1U1130472	P1004661	1.0
s1U1022181	P1026375	1.0
s1U1000466	P1020343	1.0
s1U1086028	P1012468	1.0
s1U1035738	P1024630	1.0
s1U1092822	P1016948	1.0
s1U1036022	P1009326	1.0
s1U1053786	P1026370	1.0
s1U1038763	P1020525	1.0
s1U1005210	P1030086	1.0
s1U1103499	P1001516	1.0
s1U1079271	P1001847	1.0
s1U1008085	P1027517	1.0
s1U1037017	P1020671	1.0
s1U1076294	P1030749	1.0
s1U1011073	P1033993	1.0
s1U1066371	P1014548	1.0
s1U1057550	P1022709	1.0
s1U1075503	P1009055	1.0
s1U1007080	P1001244	1.0
s1U1032767	P1011030	1.0
s1U1051296	P1000466	1.0
s1U1095942	P1029539	1.0
s1U1046219	P1029539	1.0
s1U1088588	P1031571	1.0
s1U1013517	P1010150	1.0
s1U1130829	P1010388	1.0
s1U1133231	P1014014	1.0
s1U1014912	P1025964	1.0
s1U1026472	P1014318	1.0
s1U1091859	P1021076	1.0
s1U1131667	P1011318	1.0
s1U1063977	P1011342	1.0
s1U1099858	P1005610	1.0
s1U1002781	P1033477	1.0
s1U1124244	P1022319	1.0
s1U1040529	P1021044	1.0
s1U1139313	P1025890	1.0
s1U1052635	P1031410	1.0
s1U1100579	P1017036	1.0
s1U1010806	P1007554	1.0
s1U1133279	P1022494	1.0
s1U1042618	P1027725	1.0
s1U1125893	P1000402	1.0
s1U1044058	P1024212	1.0
s1U1014447	P1019451	1.0
s1U1015808	P1018472	1.0
s1U1045947	P1026688	1.0
s1U1020598	P1026893	1.0
s1U1055015	P1026711	1.0
s1U1070049	P1006155	1.0
s1U1059404	P1002406	1.0
s1U1109548	P1033116	1.0
s1U1012698	P1017727	1.0
s1U1126380	P1025001	1.0
s1U1048321	P1003415	1.0
s1U1092822	P1030951	1.0
s1U1136117	P1009150	1.0
s1U1057176	P1021385	1.0
s1U1067721	P1012009	1.0
s1U1072530	P1018052	1.0
s1U1112832	P1027082	1.0
s1U1087357	P1026015	1.0
s1U1037217	P1018224	1.0
s1U1012077	P1029118	1.0
s1U1014818	P1018075	1.0
s1U1093536	P1016973	1.0
s1U1056999	P1027331	1.0
s1U1073604	P1012938	1.0
s1U1139072	P1026533	1.0
s1U1024975	P1020671	1.0
s1U1109130	P1015752	1.0
s1U1121170	P1001198	1.0
s1U1016564	P1008194	1.0
s1U1066371	P1006717	1.0
s1U1104211	P1004735	1.0
s1U1036424	P1002729	1.0
s1U1070785	P1018530	1.0
s1U1008619	P1026156	1.0
s1U1095003	P1000342	1.0
s1U1028075	P1010131	1.0
s1U1111959	P1002981	1.0
s1U1032593	P1033608	1.0
s1U1094660	P1031374	1.0
s1U1027637	P1006103	1.0
s1U1109789	P1026909	1.0
s1U1126274	P1014020	1.0
s1U1046492	P1013441	1.0
s1U1009733	P1026572	1.0
s1U1073166	P1009811	1.0
s1U1031030	P1011561	1.0
s1U1137890	P1007119	1.0
s1U1077455	P1025474	1.0
s1U1047672	P1009046	1.0
s1U1030906	P1023241	1.0
s1U1054686	P1013332	1.0
s1U1115673	P1008100	1.0
s1U1056999	P1031873	1.0
s1U1089091	P1026688	1.0
s1U1122793	P1006198	1.0
s1U1040291	P1011815	1.0
s1U1078251	P1032388	1.0
s1U1107699	P1015929	1.0
s1U1081381	P1012760	1.0
s1U1108486	P1030328	1.0
s1U1140910	P1029430	1.0
s1U1039945	P1005171	1.0
s1U1085689	P1027966	1.0
s1U1086755	P1007486	1.0
s1U1140703	P1011400	1.0
s1U1035063	P1015218	1.0
s1U1108556	P1004917	1.0
s1U1137577	P1014437	1.0
s1U1114157	P1024201	1.0
s1U1028358	P1022053	1.0
s1U1079813	P1004492	1.0
s1U1081656	P1000465	1.0
s1U1009729	P1028018	1.0
s1U1052907	P1005610	1.0
s1U1096755	P1000305	1.0
s1U1028278	P1020525	1.0
s1U1083876	P1024784	1.0
s1U1106040	P1027725	1.0
s1U1108635	P1025179	1.0
s1U1114687	P1020525	1.0
s1U1129363	P1022150	1.0
s1U1107379	P1027552	1.0
s1U1018372	P1009828	1.0
s1U1120881	P1020451	1.0
s1U1046945	P1025424	1.0
s1U1060129	P1029627	1.0
s1U1016107	P1010943	1.0
s1U1097144	P1016730	1.0
s1U1094314	P1026190	1.0
s1U1010545	P1011996	1.0
s1U1012077	P1006127	1.0
s1U1109690	P1009236	1.0
s1U1111374	P1027286	1.0
s1U1124763	P1007642	1.0
s1U1106229	P1028505	1.0
s1U1082454	P1003566	1.0
s1U1067426	P1026194	1.0
s1U1127910	P1031970	1.0
s1U1116695	P1002701	1.0
s1U1035391	P1018625	1.0
s1U1037524	P1008942	1.0
s1U1002519	P1008583	1.0
s1U1098921	P1034082	1.0
s1U1075966	P1018030	1.0
s1U1102273	P1020650	1.0
s1U1030016	P1017328	1.0
s1U1062264	P1007846	1.0
s1U1061594	P1020800	1.0
s1U1061420	P1016295	1.0
s1U1065569	P1028155	1.0
s1U1089569	P1034105	1.0
s1U1107069	P1028081	1.0
s1U1005401	P1028649	1.0
s1U1125215	P1031940	1.0
s1U1037236	P1032828	1.0
s1U1112654	P1016770	1.0
s1U1093745	P1026953	1.0
s1U1010722	P1018008	1.0
s1U1107408	P1029425	1.0
s1U1087517	P1029717	1.0
s1U1007427	P1010886	1.0
s1U1132373	P1023236	1.0
s1U1038086	P1011147	1.0
s1U1070477	P1010028	1.0
s1U1035325	P1022097	1.0
s1U1053714	P1019986	1.0
s1U1085917	P1025195	1.0
s1U1013551	P1004230	1.0
s1U1059223	P1027385	1.0
s1U1090413	P1009944	1.0
s1U1087051	P1018024	1.0
s1U1098885	P1026328	1.0
s1U1053945	P1005284	1.0
s1U1071589	P1004841	1.0
s1U1065598	P1022608	1.0
s1U1035538	P1009179	1.0
s1U1019334	P1028121	1.0
s1U1137269	P1021491	1.0
s1U1090147	P1000278	1.0
s1U1069555	P1003691	1.0
s1U1098921	P1032242	1.0
s1U1054166	P1033964	1.0
s1U1130184	P1032120	1.0
s1U1099375	P1010412	1.0
s1U1064126	P1020656	1.0
s1U1036994	P1016729	1.0
s1U1129079	P1014489	1.0
s1U1118575	P1018860	1.0
s1U1103131	P1034294	1.0
s1U1051347	P1032699	1.0
s1U1023979	P1002028	1.0
s1U1021962	P1015126	1.0
s1U1083732	P1027327	1.0
s1U1112679	P1022091	1.0
s1U1036250	P1021051	1.0
s1U1086644	P1028121	1.0
s1U1072794	P1001870	1.0
s1U1123871	P1014740	1.0
s1U1086549	P1019405	1.0
s1U1034666	P1013886	1.0
s1U1129291	P1031086	1.0
s1U1125430	P1024606	1.0
s1U1030733	P1020753	1.0
s1U1058901	P1017787	1.0
s1U1045623	P1025100	1.0
s1U1058345	P1031624	1.0
s1U1107338	P1016898	1.0
s1U1136906	P1022788	1.0
s1U1033475	P1003151	1.0
s1U1097340	P1005091	1.0
s1U1023038	P1027849	1.0
s1U1122453	P1021491	1.0
s1U1128344	P1005202	1.0
s1U1102053	P1003802	1.0
s1U1065359	P1020200	1.0
s1U1121845	P1028039	1.0
s1U1012365	P1031173	1.0
s1U1038643	P1009378	1.0
s1U1079902	P1008171	1.0
s1U1018564	P1017100	1.0
s1U1112606	P1033492	1.0
s1U1128297	P1000676	1.0
s1U1091925	P1028022	1.0
s1U1060686	P1009964	1.0
s1U1117872	P1027581	1.0
s1U1131667	P1022131	1.0
s1U1052983	P1021296	1.0
s1U1000462	P1002658	1.0
s1U1137119	P1034605	1.0
s1U1067814	P1018640	1.0
s1U1027600	P1028379	1.0
s1U1060186	P1001822	1.0
s1U1130625	P1010411	1.0
s1U1035202	P1001936	1.0
s1U1044268	P1028048	1.0
s1U1030325	P1001395	1.0
s1U1121563	P1016668	1.0
s1U1030453	P1010379	1.0
s1U1015304	P1016442	1.0
s1U1126042	P1024361	1.0
s1U1042052	P1029476	1.0
s1U1111217	P1017980	1.0
s1U1014886	P1004405	1.0
s1U1112853	P1024835	1.0
s1U1047916	P1022405	1.0
s1U1059219	P1031940	1.0
s1U1064347	P1030259	1.0
s1U1071203	P1028046	1.0
s1U1141481	P1029994	1.0
s1U1138733	P1008926	1.0
s1U1124115	P1009327	1.0
s1U1038531	P1003751	1.0
s1U1111183	P1016526	1.0
s1U1021021	P1026058	1.0
s1U1044403	P1005268	1.0
s1U1039019	P1005268	1.0
s1U1076951	P1013710	1.0
s1U1100950	P1011706	1.0
s1U1042498	P1001744	1.0
s1U1011242	P1001191	1.0
s1U1019334	P1018199	1.0
s1U1055860	P1029683	1.0
s1U1058199	P1021761	1.0
s1U1024513	P1012746	1.0
s1U1082812	P1019217	1.0
s1U1085696	P1028317	1.0
s1U1122662	P1018850	1.0
s1U1010394	P1006102	1.0
s1U1120229	P1001286	1.0
s1U1085210	P1021513	1.0
s1U1006006	P1023471	1.0
s1U1017260	P1033492	1.0
s1U1043177	P1026729	1.0
s1U1079013	P1019329	1.0
s1U1002711	P1015012	1.0
s1U1004364	P1015512	1.0
s1U1051608	P1008154	1.0
s1U1057020	P1025251	1.0
s1U1085917	P1002714	1.0
s1U1100451	P1009808	1.0
s1U1087406	P1020753	1.0
s1U1049074	P1011003	1.0
s1U1033792	P1034014	1.0
s1U1080037	P1022959	1.0
s1U1021925	P1002326	1.0
s1U1006248	P1011144	1.0
s1U1124763	P1008256	1.0
s1U1085594	P1009323	1.0
s1U1011713	P1004428	1.0
s1U1108080	P1004735	1.0
s1U1085600	P1008822	1.0
s1U1061246	P1000655	1.0
s1U1069198	P1003019	1.0
s1U1068593	P1001117	1.0
s1U1081381	P1028772	1.0
s1U1067353	P1029683	1.0
s1U1117919	P1018361	1.0
s1U1123404	P1020688	1.0
s1U1126664	P1024877	1.0
s1U1013260	P1001501	1.0
s1U1123769	P1014220	1.0
s1U1076210	P1018935	1.0
s1U1004346	P1010626	1.0
s1U1101529	P1010553	1.0
s1U1086021	P1019357	1.0
s1U1124638	P1005610	1.0
s1U1025372	P1013443	1.0
s1U1112854	P1025037	1.0
s1U1093988	P1028512	1.0
s1U1048312	P1018063	1.0
s1U1068481	P1022162	1.0
s1U1034923	P1022726	1.0
s1U1057964	P1028517	1.0
s1U1042180	P1028772	1.0
s1U1103110	P1024403	1.0
s1U1116080	P1001434	1.0
s1U1053698	P1002945	1.0
s1U1103853	P1012538	1.0
s1U1053187	P1015265	1.0
s1U1011780	P1032937	1.0
s1U1070534	P1015842	1.0
s1U1079817	P1031254	1.0
s1U1090778	P1009111	1.0
s1U1107163	P1026838	1.0
s1U1099452	P1019809	1.0
s1U1065464	P1006916	1.0
s1U1058034	P1012273	1.0
s1U1120270	P1030520	1.0
s1U1115161	P1018397	1.0
s1U1093478	P1005610	1.0
s1U1030467	P1013668	1.0
s1U1094133	P1026998	1.0
s1U1060812	P1004494	1.0
s1U1099496	P1009215	1.0
s1U1108437	P1000532	1.0
s1U1060458	P1028777	1.0
s1U1073166	P1032607	1.0
s1U1102982	P1007056	1.0
s1U1107378	P1013946	1.0
s1U1017620	P1029044	1.0
s1U1011097	P1018539	1.0
s1U1090550	P1032512	1.0
s1U1030590	P1014277	1.0
s1U1057769	P1002824	1.0
s1U1032770	P1008721	1.0
s1U1005516	P1015793	1.0
s1U1076517	P1001620	1.0
s1U1106394	P1017022	1.0
s1U1037539	P1010520	1.0
s1U1082767	P1014698	1.0
s1U1079819	P1030949	1.0
s1U1095664	P1028646	1.0
s1U1100108	P1010102	1.0
s1U1079157	P1007249	1.0
s1U1056043	P1000864	1.0
s1U1139709	P1000215	1.0
s1U1081979	P1006916	1.0
s1U1100385	P1010935	1.0
s1U1019845	P1001847	1.0
s1U1078955	P1011959	1.0
s1U1028989	P1027430	1.0
s1U1093357	P1022473	1.0
s1U1007056	P1007263	1.0
s1U1085601	P1015578	1.0
s1U1003457	P1007605	1.0
s1U1087326	P1028687	1.0
s1U1060697	P1032153	1.0
s1U1137577	P1012797	1.0
s1U1031035	P1007898	1.0
s1U1103090	P1007439	1.0
s1U1118545	P1033131	1.0
s1U1112892	P1013946	1.0
s1U1104041	P1030877	1.0
s1U1105731	P1001240	1.0
s1U1100189	P1029762	1.0
s1U1100305	P1016699	1.0
s1U1015309	P1023885	1.0
s1U1090479	P1032689	1.0
s1U1098202	P1004971	1.0
s1U1037094	P1003460	1.0
s1U1122350	P1016328	1.0
s1U1086051	P1014603	1.0
s1U1055472	P1029683	1.0
s1U1127398	P1031639	1.0
s1U1111965	P1027193	1.0
s1U1098392	P1000124	1.0
s1U1100352	P1005156	1.0
s1U1134486	P1002447	1.0
s1U1083885	P1016876	1.0
s1U1081288	P1016533	1.0
s1U1129228	P1030573	1.0
s1U1133310	P1004418	1.0
s1U1059634	P1016852	1.0
s1U1013810	P1027316	1.0
s1U1083778	P1004659	1.0
s1U1127520	P1011862	1.0
s1U1106887	P1007487	1.0
s1U1018297	P1000964	1.0
s1U1128334	P1012047	1.0
s1U1053407	P1005353	1.0
s1U1045390	P1006395	1.0
s1U1119788	P1025730	1.0
s1U1003097	P1030573	1.0
s1U1139914	P1004492	1.0
s1U1064353	P1031577	1.0
s1U1091418	P1009078	1.0
s1U1020217	P1032873	1.0
s1U1130405	P1012661	1.0
s1U1116133	P1006476	1.0
s1U1131526	P1019547	1.0
s1U1029718	P1002836	1.0
s1U1007942	P1018766	1.0
s1U1035124	P1020805	1.0
s1U1016370	P1033638	1.0
s1U1107274	P1010520	1.0
s1U1040276	P1022533	1.0
s1U1094082	P1024745	1.0
s1U1015206	P1016797	1.0
s1U1046196	P1011020	1.0
s1U1091797	P1015681	1.0
s1U1062434	P1012332	1.0
s1U1028557	P1019071	1.0
s1U1018338	P1004308	1.0
s1U1060891	P1005450	1.0
s1U1052392	P1032239	1.0
s1U1006654	P1019714	1.0
s1U1092066	P1031884	1.0
s1U1042706	P1012047	1.0
s1U1046418	P1034624	1.0
s1U1046026	P1008530	1.0
s1U1043343	P1023819	1.0
s1U1102260	P1000180	1.0
s1U1049171	P1011522	1.0
s1U1102232	P1031928	1.0
s1U1125157	P1006460	1.0
s1U1074538	P1021491	1.0
s1U1119299	P1018820	1.0
s1U1118827	P1028660	1.0
s1U1118461	P1012299	1.0
s1U1082570	P1026688	1.0
s1U1026179	P1018670	1.0
s1U1114730	P1004153	1.0
s1U1080715	P1004363	1.0
s1U1060775	P1028814	1.0
s1U1076749	P1024197	1.0
s1U1101832	P1013614	1.0
s1U1027940	P1019143	1.0
s1U1002207	P1004383	1.0
s1U1007284	P1015654	1.0
s1U1061665	P1029226	1.0
s1U1095005	P1001434	1.0
s1U1008470	P1009759	1.0
s1U1028475	P1016840	1.0
s1U1033012	P1019239	1.0
s1U1031470	P1003670	1.0
s1U1090161	P1007853	1.0
s1U1128647	P1020126	1.0
s1U1060354	P1028121	1.0
s1U1060687	P1012212	1.0
s1U1048670	P1018322	1.0
s1U1035772	P1028153	1.0
s1U1059337	P1023233	1.0
s1U1096697	P1021124	1.0
s1U1005210	P1010792	1.0
s1U1095522	P1000316	1.0
s1U1128497	P1023679	1.0
s1U1072385	P1009817	1.0
s1U1066363	P1004473	1.0
s1U1026959	P1003810	1.0
s1U1094344	P1013416	1.0
s1U1035018	P1005767	1.0
s1U1043327	P1008907	1.0
s1U1085102	P1021567	1.0
s1U1059711	P1003794	1.0
s1U1129333	P1020275	1.0
s1U1139698	P1020492	1.0
s1U1079819	P1004994	1.0
s1U1055609	P1019714	1.0
s1U1114687	P1001969	1.0
s1U1033243	P1015983	1.0
s1U1048233	P1023071	1.0
s1U1073453	P1003384	1.0
s1U1031278	P1010599	1.0
s1U1132492	P1026156	1.0
s1U1137393	P1033245	1.0
s1U1029918	P1028260	1.0
s1U1138576	P1001373	1.0
s1U1033443	P1021658	1.0
s1U1059711	P1006637	1.0
s1U1081390	P1006075	1.0
s1U1068448	P1013524	1.0
s1U1059864	P1018992	1.0
s1U1004029	P1014894	1.0
s1U1116352	P1000160	1.0
s1U1031479	P1024849	1.0
s1U1112249	P1011604	1.0
s1U1036220	P1016490	1.0
s1U1022324	P1018524	1.0
