userId	itemId	rating
t1U1007216	P1014896	4.0
t1U1007452	P1002937	1.0
t1U1004458	P1031905	5.0
t1U1006491	P1006861	3.0
t1U1004920	P1030685	4.0
t1U1009319	P1020328	3.0
t1U1000745	P1014211	3.0
t1U1008080	P1032228	1.0
t1U1008506	P1003197	3.0
t1U1002124	P1007529	5.0
t1U1007011	P1032956	5.0
t1U1008009	P1012031	5.0
t1U1002461	P1020793	1.0
t1U1009730	P1004595	1.0
t1U1008603	P1013497	5.0
t1U1000081	P1023402	5.0
t1U1002955	P1008408	5.0
t1U1006370	P1022505	5.0
t1U1000294	P1006728	5.0
t1U1006374	P1018535	5.0
t1U1003678	P1006147	5.0
t1U1004252	P1025332	2.0
t1U1006918	P1005582	4.0
t1U1000380	P1024698	5.0
t1U1002953	P1018149	5.0
t1U1004653	P1000461	1.0
t1U1009170	P1026881	5.0
t1U1003983	P1027828	5.0
t1U1009656	P1017692	5.0
t1U1007311	P1008659	5.0
t1U1004645	P1009327	5.0
t1U1008252	P1030780	5.0
t1U1006787	P1021333	5.0
t1U1003507	P1005582	5.0
t1U1008394	P1004832	5.0
t1U1004509	P1016855	4.0
t1U1001914	P1030780	5.0
t1U1003939	P1004079	5.0
t1U1001598	P1024207	4.0
t1U1007601	P1017996	4.0
t1U1009739	P1024493	4.0
t1U1002511	P1003546	5.0
t1U1003423	P1018535	4.0
t1U1007678	P1011862	5.0
t1U1003901	P1014668	5.0
t1U1007506	P1012014	5.0
t1U1005646	P1000909	1.0
t1U1004799	P1001314	5.0
t1U1005319	P1027828	5.0
t1U1009260	P1003546	5.0
t1U1007346	P1028405	4.0
t1U1003117	P1004604	5.0
t1U1008136	P1034470	5.0
t1U1007207	P1002793	5.0
t1U1008723	P1019160	4.0
t1U1007839	P1020976	5.0
t1U1007842	P1012115	5.0
t1U1001323	P1025713	5.0
t1U1004229	P1020976	5.0
t1U1007180	P1003546	5.0
t1U1005400	P1010156	5.0
t1U1002604	P1005936	4.0
t1U1008457	P1023291	5.0
t1U1003854	P1000902	5.0
t1U1001505	P1005131	5.0
t1U1009113	P1001314	5.0
t1U1009165	P1012031	4.0
t1U1003643	P1017847	5.0
t1U1008527	P1003827	5.0
t1U1009376	P1029883	5.0
t1U1007205	P1006713	4.0
t1U1007128	P1016923	3.0
t1U1004790	P1030665	5.0
t1U1006531	P1020671	3.0
t1U1007549	P1006109	1.0
t1U1001592	P1016780	5.0
t1U1006104	P1017847	5.0
t1U1009049	P1017737	4.0
t1U1002856	P1011245	5.0
t1U1000094	P1016224	2.0
t1U1003873	P1000461	5.0
t1U1001812	P1018920	5.0
t1U1001273	P1001176	5.0
t1U1007330	P1027139	5.0
t1U1004311	P1016098	2.0
t1U1009424	P1001001	5.0
t1U1001296	P1028448	2.0
t1U1004016	P1003546	5.0
t1U1004807	P1016533	5.0
t1U1007094	P1000160	5.0
t1U1005691	P1017847	4.0
t1U1005029	P1016503	1.0
t1U1000997	P1002406	5.0
t1U1004081	P1000590	5.0
t1U1007420	P1010463	5.0
t1U1005215	P1014638	3.0
t1U1009545	P1012046	5.0
t1U1004672	P1003224	1.0
t1U1006840	P1029794	5.0
t1U1004215	P1032457	5.0
t1U1005670	P1002641	5.0
t1U1009434	P1031495	5.0
t1U1009358	P1030685	5.0
t1U1009599	P1028833	5.0
t1U1008597	P1024407	5.0
t1U1009358	P1032228	5.0
t1U1008209	P1001419	4.0
t1U1007830	P1005402	5.0
t1U1008385	P1007218	2.0
t1U1006439	P1000160	5.0
t1U1007146	P1026598	5.0
t1U1009333	P1004714	3.0
t1U1000893	P1011245	5.0
t1U1006104	P1030685	5.0
t1U1002729	P1002937	2.0
t1U1000700	P1028081	5.0
t1U1001990	P1018535	1.0
t1U1001675	P1013615	5.0
t1U1001153	P1012798	5.0
t1U1001440	P1017847	5.0
t1U1008531	P1016533	5.0
t1U1004824	P1021256	4.0
t1U1008304	P1000582	5.0
t1U1009585	P1031362	5.0
t1U1004506	P1031450	4.0
t1U1007214	P1009114	2.0
t1U1009565	P1009277	4.0
t1U1008320	P1017333	5.0
t1U1009147	P1031149	1.0
t1U1000656	P1010941	5.0
t1U1009536	P1024407	5.0
t1U1006401	P1002937	3.0
t1U1004404	P1032957	2.0
t1U1009262	P1011400	5.0
t1U1005462	P1021949	4.0
t1U1007544	P1030055	5.0
t1U1003643	P1026232	5.0
t1U1008185	P1009858	5.0
t1U1006247	P1024207	5.0
t1U1001302	P1009858	1.0
t1U1008743	P1034120	5.0
t1U1007016	P1015719	5.0
t1U1004060	P1017847	5.0
t1U1006679	P1015742	5.0
t1U1003461	P1012981	3.0
t1U1001119	P1024545	5.0
t1U1007758	P1013019	5.0
t1U1005438	P1032457	5.0
t1U1008101	P1018069	5.0
t1U1002752	P1010652	2.0
t1U1009117	P1020650	5.0
t1U1007324	P1027699	1.0
t1U1002326	P1008967	5.0
t1U1002478	P1027139	1.0
t1U1008962	P1035822	4.0
t1U1005841	P1026922	5.0
t1U1007195	P1026881	5.0
t1U1001541	P1024207	5.0
t1U1002929	P1013138	4.0
t1U1004092	P1013551	5.0
t1U1004769	P1026232	4.0
t1U1009320	P1025896	5.0
t1U1006796	P1008383	4.0
t1U1001666	P1012226	5.0
t1U1007429	P1024048	5.0
t1U1005990	P1031562	5.0
t1U1002884	P1025361	5.0
t1U1008026	P1025862	5.0
t1U1001737	P1026922	5.0
t1U1004275	P1001494	3.0
t1U1003170	P1025346	5.0
t1U1008295	P1003827	5.0
t1U1005415	P1032228	5.0
t1U1009362	P1000036	5.0
t1U1006223	P1005582	5.0
t1U1000565	P1000834	5.0
t1U1005879	P1017847	5.0
t1U1001063	P1018545	4.0
t1U1003029	P1024048	5.0
t1U1009450	P1015613	2.0
t1U1009377	P1001972	5.0
t1U1005476	P1005582	5.0
t1U1006048	P1034231	5.0
t1U1002178	P1034225	5.0
t1U1009642	P1023960	5.0
t1U1001667	P1001972	5.0
t1U1008942	P1018602	3.0
t1U1008746	P1000767	5.0
t1U1003908	P1005603	4.0
t1U1001186	P1001746	1.0
t1U1006691	P1015879	5.0
t1U1006906	P1026922	3.0
t1U1001565	P1028438	5.0
t1U1006751	P1021870	4.0
t1U1001007	P1023643	1.0
t1U1003668	P1026592	5.0
t1U1004721	P1010354	5.0
t1U1000647	P1003827	5.0
t1U1005961	P1006893	5.0
t1U1004924	P1031202	1.0
t1U1001558	P1001314	5.0
t1U1006636	P1014420	3.0
t1U1006195	P1012619	5.0
t1U1000562	P1016767	4.0
t1U1000734	P1005582	5.0
t1U1003731	P1020344	2.0
t1U1004105	P1000264	5.0
t1U1004246	P1026922	5.0
t1U1001643	P1005582	4.0
t1U1003781	P1010379	1.0
t1U1005019	P1022493	5.0
t1U1008479	P1028364	5.0
t1U1006202	P1005314	1.0
t1U1006880	P1033251	5.0
t1U1009321	P1013615	5.0
t1U1008327	P1016224	5.0
t1U1000838	P1026922	5.0
t1U1002866	P1011043	5.0
t1U1000035	P1009113	5.0
t1U1004540	P1016291	3.0
t1U1005848	P1018532	5.0
t1U1000493	P1009328	5.0
t1U1000740	P1014211	5.0
t1U1006703	P1034231	5.0
t1U1003000	P1015778	4.0
t1U1005011	P1019079	5.0
t1U1008922	P1003546	5.0
t1U1001347	P1025346	5.0
t1U1004110	P1017803	3.0
t1U1004160	P1020344	4.0
t1U1007940	P1028081	5.0
t1U1003018	P1032228	5.0
t1U1002158	P1016006	5.0
t1U1008658	P1011245	5.0
t1U1008513	P1020557	5.0
t1U1000773	P1024048	3.0
t1U1006383	P1032649	5.0
t1U1002995	P1024207	5.0
t1U1003030	P1021658	2.0
t1U1001841	P1000160	5.0
t1U1004843	P1023037	5.0
t1U1001243	P1021513	5.0
t1U1006205	P1009987	5.0
t1U1005445	P1005899	5.0
t1U1003148	P1018535	1.0
t1U1006746	P1000264	5.0
t1U1005919	P1019139	1.0
t1U1004982	P1009114	5.0
t1U1004031	P1026305	3.0
t1U1009599	P1021125	4.0
t1U1003105	P1030685	5.0
t1U1000702	P1001683	5.0
t1U1000066	P1020464	5.0
t1U1003794	P1013592	4.0
t1U1000860	P1000360	4.0
t1U1001649	P1001568	5.0
t1U1005371	P1017847	5.0
t1U1005124	P1009987	5.0
t1U1003081	P1034292	4.0
t1U1002392	P1022379	3.0
t1U1001167	P1028319	3.0
t1U1004236	P1013720	5.0
t1U1007959	P1017847	5.0
t1U1008863	P1032649	4.0
t1U1009200	P1014211	5.0
t1U1002411	P1034204	5.0
t1U1006962	P1026881	5.0
t1U1002408	P1018666	4.0
t1U1000046	P1002835	5.0
t1U1006516	P1023291	4.0
t1U1001716	P1018104	2.0
t1U1009096	P1031606	5.0
t1U1004555	P1002197	5.0
t1U1000682	P1017803	4.0
t1U1007857	P1031026	5.0
t1U1003346	P1019995	5.0
t1U1000294	P1022284	4.0
t1U1007923	P1011245	5.0
t1U1002606	P1002552	5.0
t1U1003409	P1017836	5.0
t1U1006027	P1031137	5.0
t1U1003115	P1026881	1.0
t1U1000207	P1005582	5.0
t1U1007639	P1028186	5.0
t1U1007110	P1022204	1.0
t1U1007104	P1014544	5.0
t1U1001981	P1009412	5.0
t1U1003689	P1001456	5.0
t1U1007306	P1003546	5.0
t1U1004330	P1016224	5.0
t1U1009407	P1032681	5.0
t1U1002099	P1020671	5.0
t1U1005848	P1026881	4.0
t1U1008612	P1011365	1.0
t1U1002370	P1006109	5.0
t1U1007911	P1026615	5.0
t1U1001818	P1023281	1.0
t1U1007332	P1008082	5.0
t1U1007433	P1008820	5.0
t1U1004936	P1011245	5.0
t1U1008707	P1012798	5.0
t1U1000909	P1023291	5.0
t1U1006525	P1027699	2.0
t1U1004819	P1011321	3.0
t1U1001178	P1029713	5.0
t1U1009643	P1029713	2.0
t1U1005717	P1001635	5.0
t1U1009067	P1006728	5.0
t1U1003123	P1017996	5.0
t1U1007719	P1022529	5.0
t1U1001828	P1005548	3.0
t1U1002106	P1026232	5.0
t1U1001391	P1016940	5.0
t1U1009649	P1005582	5.0
t1U1007413	P1033723	5.0
t1U1005925	P1009286	5.0
t1U1009050	P1008961	5.0
t1U1002504	P1012798	5.0
t1U1001370	P1016291	5.0
t1U1007173	P1028722	5.0
t1U1005705	P1003038	4.0
t1U1000416	P1029713	5.0
t1U1008059	P1005461	5.0
t1U1008216	P1028410	5.0
t1U1001604	P1010354	5.0
t1U1000944	P1030325	1.0
t1U1005790	P1016006	4.0
t1U1002900	P1018969	5.0
t1U1006488	P1023265	5.0
t1U1007169	P1013261	5.0
t1U1009239	P1024048	5.0
t1U1007717	P1023402	5.0
t1U1006355	P1019816	5.0
t1U1007234	P1031202	5.0
t1U1002428	P1030890	5.0
t1U1005015	P1028893	4.0
t1U1008315	P1000767	5.0
t1U1004024	P1015214	3.0
t1U1009355	P1032457	5.0
t1U1001331	P1034172	4.0
t1U1009169	P1008453	5.0
t1U1006336	P1016291	5.0
t1U1005328	P1000590	5.0
t1U1007264	P1001972	5.0
t1U1008613	P1012362	5.0
t1U1002462	P1023291	5.0
t1U1002803	P1006751	4.0
t1U1005746	P1016006	3.0
t1U1001203	P1000036	5.0
t1U1006517	P1015719	5.0
t1U1009656	P1026598	5.0
t1U1007728	P1012115	3.0
t1U1004469	P1002937	4.0
t1U1000356	P1018969	3.0
t1U1009197	P1005603	5.0
t1U1006178	P1022935	5.0
t1U1009622	P1000409	5.0
t1U1004543	P1000409	4.0
t1U1009426	P1024945	5.0
t1U1009548	P1001526	5.0
t1U1001771	P1011482	5.0
t1U1006815	P1009858	5.0
t1U1004555	P1005128	5.0
t1U1003187	P1016044	4.0
t1U1008139	P1003750	5.0
t1U1008536	P1007214	5.0
t1U1001227	P1022960	3.0
t1U1008104	P1031459	4.0
t1U1008313	P1028410	5.0
t1U1001969	P1000117	5.0
t1U1001936	P1012046	5.0
t1U1007291	P1001635	5.0
t1U1004108	P1020344	5.0
t1U1002466	P1029713	5.0
t1U1008284	P1032457	1.0
t1U1008924	P1005800	2.0
t1U1004128	P1024048	5.0
t1U1008897	P1034204	2.0
t1U1002101	P1010008	5.0
t1U1006501	P1002594	4.0
t1U1003358	P1019065	5.0
t1U1000702	P1028687	4.0
t1U1002919	P1011125	4.0
t1U1004823	P1004595	1.0
t1U1004635	P1002406	5.0
t1U1001961	P1016767	4.0
t1U1005724	P1015520	5.0
t1U1004636	P1017737	5.0
t1U1002851	P1008383	5.0
t1U1008366	P1005402	4.0
t1U1007024	P1033994	4.0
t1U1000861	P1004529	5.0
t1U1004325	P1011125	5.0
t1U1008079	P1001972	5.0
t1U1003053	P1034467	5.0
t1U1000853	P1019205	5.0
t1U1001007	P1014544	1.0
t1U1004355	P1000590	5.0
t1U1007585	P1011365	3.0
t1U1000816	P1024048	1.0
t1U1006630	P1012226	2.0
t1U1004825	P1029098	5.0
t1U1005664	P1011245	5.0
t1U1003579	P1020344	5.0
t1U1007358	P1010156	1.0
t1U1001438	P1005871	5.0
t1U1008724	P1024682	3.0
t1U1003058	P1002907	5.0
t1U1000764	P1028560	5.0
t1U1001939	P1007311	5.0
t1U1002719	P1012798	4.0
t1U1000964	P1015613	5.0
t1U1008463	P1026232	5.0
t1U1008358	P1030868	5.0
t1U1006848	P1026881	1.0
t1U1000124	P1004153	4.0
t1U1000994	P1015746	5.0
t1U1007763	P1028722	5.0
t1U1006573	P1002937	3.0
t1U1007282	P1016291	5.0
t1U1005784	P1007311	5.0
t1U1000683	P1024048	1.0
t1U1003950	P1031026	5.0
t1U1006674	P1004392	4.0
t1U1009715	P1032956	4.0
t1U1005040	P1032643	5.0
t1U1003960	P1000323	5.0
t1U1000778	P1024048	5.0
t1U1000672	P1026881	5.0
t1U1005107	P1025910	4.0
t1U1004813	P1011245	5.0
t1U1005176	P1012619	4.0
t1U1006350	P1013166	3.0
t1U1002766	P1029713	5.0
t1U1000706	P1002907	5.0
t1U1000323	P1001635	5.0
t1U1008899	P1015809	4.0
t1U1007532	P1009323	5.0
t1U1002909	P1026922	4.0
t1U1007775	P1012384	5.0
t1U1005541	P1003900	5.0
t1U1000694	P1013592	5.0
t1U1005782	P1028893	5.0
t1U1002209	P1033602	4.0
t1U1007119	P1027432	4.0
t1U1007833	P1031474	4.0
t1U1007304	P1011862	4.0
t1U1002458	P1020847	3.0
t1U1008649	P1033251	5.0
t1U1002609	P1004767	5.0
t1U1008674	P1011400	5.0
t1U1000306	P1031902	5.0
t1U1004101	P1022960	4.0
t1U1000924	P1016940	5.0
t1U1008360	P1032846	4.0
t1U1003329	P1018535	5.0
t1U1007866	P1020671	5.0
t1U1000725	P1009114	5.0
t1U1005271	P1003222	5.0
t1U1004928	P1021297	1.0
t1U1006513	P1011319	5.0
t1U1002827	P1003827	4.0
t1U1004219	P1020976	5.0
t1U1001461	P1011069	5.0
t1U1003709	P1020762	1.0
t1U1004872	P1005582	5.0
t1U1004984	P1021314	4.0
t1U1007851	P1006893	5.0
t1U1006170	P1018625	4.0
t1U1002426	P1003546	5.0
t1U1004827	P1002039	5.0
t1U1007400	P1021182	5.0
t1U1001565	P1020818	5.0
t1U1002850	P1000590	4.0
t1U1008045	P1020638	2.0
t1U1006130	P1027699	1.0
t1U1005496	P1006147	5.0
t1U1006461	P1017505	5.0
t1U1005730	P1016006	5.0
t1U1003675	P1008711	5.0
t1U1005765	P1010626	5.0
t1U1007713	P1020671	4.0
t1U1003899	P1026881	5.0
t1U1004479	P1031026	5.0
t1U1008975	P1004153	5.0
t1U1001024	P1011245	4.0
t1U1005305	P1001568	5.0
t1U1003783	P1000074	1.0
t1U1006904	P1023116	5.0
t1U1002828	P1024089	5.0
t1U1007163	P1029713	5.0
t1U1008983	P1007089	5.0
t1U1005680	P1012798	1.0
t1U1007480	P1016012	5.0
t1U1002222	P1000590	5.0
t1U1001046	P1003516	1.0
t1U1004904	P1031074	3.0
t1U1007430	P1005706	4.0
t1U1008478	P1020283	4.0
t1U1004347	P1015746	5.0
t1U1003169	P1020650	5.0
t1U1000053	P1014362	5.0
t1U1000854	P1032457	5.0
t1U1001635	P1016767	4.0
t1U1007927	P1004832	5.0
t1U1007254	P1013615	5.0
t1U1002144	P1025022	5.0
t1U1009152	P1008100	3.0
t1U1009174	P1030685	5.0
t1U1003640	P1029713	5.0
t1U1003304	P1016495	5.0
t1U1002164	P1011245	5.0
t1U1003171	P1010595	4.0
t1U1002023	P1024048	5.0
t1U1008404	P1003546	4.0
t1U1001086	P1015719	5.0
t1U1001294	P1005582	5.0
t1U1005666	P1026237	5.0
t1U1003840	P1005746	5.0
t1U1001404	P1020892	5.0
t1U1000166	P1006728	5.0
t1U1005088	P1003222	5.0
t1U1000154	P1006751	5.0
t1U1001908	P1030685	5.0
t1U1008498	P1017803	4.0
t1U1008953	P1016291	5.0
t1U1006628	P1027139	5.0
t1U1002840	P1004595	5.0
t1U1001778	P1020344	4.0
t1U1005645	P1005582	1.0
t1U1009445	P1024048	5.0
t1U1007249	P1014544	5.0
t1U1002481	P1012046	5.0
t1U1006546	P1012046	5.0
t1U1003160	P1034124	5.0
t1U1006916	P1001526	5.0
t1U1004040	P1011245	4.0
t1U1008359	P1029713	5.0
t1U1004253	P1013546	5.0
t1U1000337	P1018969	5.0
t1U1002792	P1012303	5.0
t1U1001335	P1006621	5.0
t1U1008607	P1003946	5.0
t1U1008752	P1016533	5.0
t1U1003723	P1015778	5.0
t1U1004996	P1033043	4.0
t1U1005814	P1024444	4.0
t1U1000368	P1028923	5.0
t1U1002449	P1020283	5.0
t1U1008585	P1021355	3.0
t1U1006913	P1024048	1.0
t1U1000809	P1020976	5.0
t1U1005407	P1024089	5.0
t1U1005698	P1003151	4.0
t1U1006475	P1015719	5.0
t1U1007091	P1012655	5.0
t1U1000436	P1002937	1.0
t1U1008023	P1002241	5.0
t1U1000272	P1003036	5.0
t1U1000754	P1033347	1.0
t1U1002489	P1020976	5.0
t1U1007038	P1014489	5.0
t1U1007017	P1021804	3.0
t1U1009699	P1011039	4.0
t1U1009651	P1030780	1.0
t1U1007988	P1027395	3.0
t1U1002558	P1009328	5.0
t1U1009506	P1011245	5.0
t1U1001572	P1005582	1.0
t1U1005675	P1029665	5.0
t1U1002194	P1002699	5.0
t1U1003033	P1017701	5.0
t1U1000171	P1031019	5.0
t1U1000408	P1017847	5.0
t1U1008683	P1001910	4.0
t1U1001160	P1005402	5.0
t1U1003607	P1034120	5.0
t1U1008318	P1003384	5.0
t1U1001546	P1009114	5.0
t1U1002642	P1017847	5.0
t1U1006274	P1005603	5.0
t1U1007424	P1024207	5.0
t1U1002143	P1017847	5.0
t1U1005541	P1028353	5.0
t1U1005769	P1023291	4.0
t1U1007431	P1014211	5.0
t1U1008336	P1010652	1.0
t1U1000925	P1020500	5.0
t1U1001332	P1016533	5.0
t1U1000593	P1032946	5.0
t1U1000895	P1024813	3.0
t1U1006030	P1013551	5.0
t1U1007319	P1020123	1.0
t1U1005220	P1030685	5.0
t1U1006673	P1015879	5.0
t1U1003200	P1020344	5.0
t1U1007896	P1002358	4.0
t1U1004011	P1000902	5.0
t1U1001568	P1002937	5.0
t1U1005448	P1015809	2.0
t1U1009275	P1005582	5.0
t1U1005908	P1020671	5.0
t1U1008070	P1017505	5.0
t1U1006504	P1001568	5.0
t1U1000818	P1003546	5.0
t1U1005922	P1020671	5.0
t1U1004940	P1020709	5.0
t1U1008116	P1007207	4.0
t1U1005056	P1012562	4.0
t1U1000787	P1013332	5.0
t1U1005788	P1008602	4.0
t1U1001864	P1023435	4.0
t1U1009165	P1003546	5.0
t1U1002487	P1016006	5.0
t1U1005837	P1031395	4.0
t1U1002905	P1011245	5.0
t1U1003826	P1015778	5.0
t1U1009199	P1022709	5.0
t1U1006620	P1029307	1.0
t1U1002399	P1004595	5.0
t1U1009237	P1016533	5.0
t1U1000607	P1021297	5.0
t1U1000898	P1008194	5.0
t1U1005684	P1029098	5.0
t1U1001782	P1016291	5.0
t1U1003012	P1014638	5.0
t1U1007032	P1004529	5.0
t1U1003183	P1003314	5.0
t1U1007012	P1020671	5.0
t1U1008231	P1001176	5.0
t1U1006216	P1001667	4.0
t1U1004461	P1006772	5.0
t1U1006943	P1016291	5.0
t1U1000773	P1021696	5.0
t1U1001590	P1000009	5.0
t1U1003298	P1009781	5.0
t1U1004352	P1012574	5.0
t1U1001419	P1026922	5.0
t1U1000222	P1030325	5.0
t1U1003317	P1025332	5.0
t1U1007210	P1030057	5.0
t1U1002917	P1020344	3.0
t1U1009220	P1010587	5.0
t1U1009630	P1028959	4.0
t1U1002884	P1004735	5.0
t1U1007549	P1034396	5.0
t1U1003945	P1017847	5.0
t1U1007628	P1017727	4.0
t1U1007705	P1018535	4.0
t1U1002860	P1033723	5.0
t1U1007965	P1016533	5.0
t1U1008733	P1002406	5.0
t1U1000871	P1021623	5.0
t1U1005184	P1013726	5.0
t1U1006152	P1010463	5.0
t1U1006447	P1003546	5.0
t1U1007913	P1001314	4.0
t1U1006840	P1005131	4.0
t1U1007286	P1016285	5.0
t1U1001919	P1026922	1.0
t1U1002079	P1009000	3.0
t1U1002616	P1021513	4.0
t1U1003033	P1011862	3.0
t1U1002227	P1031026	5.0
t1U1005896	P1031026	3.0
t1U1009694	P1007730	4.0
t1U1005551	P1018135	1.0
t1U1004320	P1020976	5.0
t1U1008608	P1028298	5.0
t1U1007289	P1006371	4.0
t1U1005421	P1033987	5.0
t1U1008030	P1032457	5.0
t1U1003361	P1003038	5.0
t1U1005753	P1030685	5.0
t1U1001605	P1008820	4.0
t1U1007270	P1029429	5.0
t1U1003822	P1013720	4.0
t1U1001168	P1004293	5.0
t1U1000190	P1007278	5.0
t1U1000808	P1016533	5.0
t1U1009711	P1003546	5.0
t1U1001310	P1031362	5.0
t1U1007271	P1028722	5.0
t1U1008815	P1010511	5.0
t1U1003169	P1015746	5.0
t1U1002904	P1013244	5.0
t1U1007797	P1017847	5.0
t1U1009316	P1003546	5.0
t1U1006486	P1031266	4.0
t1U1000461	P1003566	5.0
t1U1000716	P1033796	5.0
t1U1008593	P1024207	5.0
t1U1006346	P1014362	5.0
t1U1005785	P1022960	1.0
t1U1000584	P1016503	5.0
t1U1003308	P1020344	5.0
t1U1008340	P1008659	5.0
t1U1003080	P1004959	5.0
t1U1002367	P1021297	5.0
t1U1005422	P1009328	5.0
t1U1002260	P1026922	5.0
t1U1002001	P1022857	5.0
t1U1004664	P1000767	5.0
t1U1002938	P1003384	5.0
t1U1009280	P1003202	2.0
t1U1008178	P1020671	5.0
t1U1002323	P1010379	5.0
t1U1003009	P1029713	3.0
t1U1008056	P1022660	1.0
t1U1001244	P1032699	5.0
t1U1001978	P1003470	5.0
t1U1005305	P1012031	5.0
t1U1009136	P1020976	5.0
t1U1004723	P1002937	5.0
t1U1006727	P1031867	5.0
t1U1001437	P1010976	5.0
t1U1007499	P1023291	5.0
t1U1008343	P1000409	5.0
t1U1005890	P1003036	5.0
t1U1002714	P1023870	5.0
t1U1001050	P1014211	5.0
t1U1004117	P1021106	5.0
t1U1006975	P1020123	5.0
t1U1000923	P1003546	5.0
t1U1003318	P1005603	5.0
t1U1007023	P1023402	5.0
t1U1003008	P1005582	5.0
t1U1002517	P1015778	4.0
t1U1001991	P1016767	5.0
t1U1004009	P1015809	5.0
t1U1004863	P1020976	5.0
t1U1008871	P1022271	4.0
t1U1005427	P1004312	5.0
t1U1003308	P1009987	5.0
t1U1001981	P1030057	5.0
t1U1004186	P1001639	2.0
t1U1007100	P1011286	5.0
t1U1002276	P1022709	5.0
t1U1004333	P1017727	5.0
t1U1009613	P1006326	5.0
t1U1003413	P1002356	3.0
t1U1007030	P1003546	5.0
t1U1009150	P1001639	5.0
t1U1007712	P1011488	5.0
t1U1008018	P1016495	5.0
t1U1008775	P1005603	5.0
t1U1000925	P1021696	4.0
t1U1005395	P1005582	5.0
t1U1005223	P1030780	5.0
t1U1007043	P1011039	5.0
t1U1009509	P1004802	5.0
t1U1007308	P1017803	4.0
t1U1009683	P1004595	1.0
t1U1003617	P1023344	4.0
t1U1007431	P1000750	4.0
t1U1008859	P1024457	2.0
t1U1003283	P1007884	2.0
t1U1007942	P1029713	5.0
t1U1003541	P1019776	5.0
t1U1001999	P1023344	5.0
t1U1001552	P1020344	5.0
t1U1007256	P1026922	5.0
t1U1002545	P1029120	5.0
t1U1000489	P1023329	5.0
t1U1000561	P1022048	5.0
t1U1007115	P1027139	5.0
t1U1009681	P1011245	5.0
t1U1002488	P1016533	5.0
t1U1002222	P1000409	5.0
t1U1006692	P1012574	5.0
t1U1002547	P1027139	1.0
t1U1004715	P1010011	2.0
t1U1006772	P1029713	5.0
t1U1007197	P1016533	5.0
t1U1008899	P1009858	4.0
t1U1000484	P1029794	4.0
t1U1003817	P1015778	5.0
t1U1008715	P1034166	4.0
t1U1002575	P1010114	5.0
t1U1001453	P1010011	4.0
t1U1007428	P1012031	5.0
t1U1005665	P1014489	1.0
t1U1003759	P1022284	4.0
t1U1008115	P1002318	2.0
t1U1008041	P1006147	2.0
t1U1004845	P1027139	3.0
t1U1009597	P1003038	5.0
t1U1007104	P1020558	5.0
t1U1003056	P1016533	5.0
t1U1003562	P1016928	5.0
t1U1003040	P1026838	4.0
t1U1000376	P1031029	1.0
t1U1005716	P1026881	5.0
t1U1002685	P1005936	5.0
t1U1003572	P1019624	4.0
t1U1001468	P1020328	3.0
t1U1004819	P1020258	2.0
t1U1001996	P1011938	4.0
t1U1005663	P1017896	5.0
t1U1000999	P1024709	1.0
t1U1007579	P1016533	5.0
t1U1004727	P1014896	5.0
t1U1008208	P1012046	5.0
t1U1004285	P1022960	5.0
t1U1006138	P1032457	5.0
t1U1009157	P1009251	4.0
t1U1009257	P1012031	5.0
t1U1001680	P1000118	5.0
t1U1002528	P1015778	5.0
t1U1006060	P1026216	5.0
t1U1005992	P1032457	5.0
t1U1001651	P1017996	4.0
t1U1000222	P1022229	5.0
t1U1007480	P1017313	4.0
t1U1002927	P1024992	4.0
t1U1000420	P1019139	4.0
t1U1009249	P1015778	2.0
t1U1008577	P1006516	5.0
t1U1000026	P1030685	5.0
t1U1005308	P1013090	5.0
t1U1001220	P1026507	3.0
t1U1003779	P1008292	4.0
t1U1006642	P1003222	1.0
t1U1006347	P1017313	5.0
t1U1002529	P1001118	5.0
t1U1000691	P1021696	2.0
t1U1003999	P1021696	5.0
t1U1009258	P1018969	5.0
t1U1001871	P1024048	3.0
t1U1008063	P1007731	5.0
t1U1007874	P1026467	5.0
t1U1009366	P1002937	2.0
t1U1004936	P1010711	4.0
t1U1008660	P1023097	5.0
t1U1002607	P1018535	5.0
t1U1009689	P1011400	5.0
t1U1009732	P1004735	5.0
t1U1004504	P1000409	2.0
t1U1008422	P1017847	5.0
t1U1007854	P1008972	5.0
t1U1001459	P1030469	5.0
t1U1002883	P1024048	5.0
t1U1008370	P1001322	5.0
t1U1001141	P1009650	5.0
t1U1007520	P1011245	5.0
t1U1008518	P1020793	3.0
t1U1007710	P1003827	5.0
t1U1006093	P1022800	2.0
t1U1006356	P1016533	3.0
t1U1001746	P1031026	5.0
t1U1004896	P1005098	5.0
t1U1002701	P1024048	3.0
t1U1009532	P1003546	5.0
t1U1001353	P1018535	5.0
t1U1003397	P1008659	5.0
t1U1006484	P1011245	5.0
t1U1001242	P1005582	5.0
t1U1002278	P1013804	1.0
t1U1004096	P1027832	5.0
t1U1000558	P1017847	4.0
t1U1000755	P1034231	5.0
t1U1002445	P1026922	1.0
t1U1001809	P1017996	5.0
t1U1005836	P1018104	4.0
t1U1001183	P1011125	5.0
t1U1000725	P1003080	5.0
t1U1003766	P1017854	5.0
t1U1001278	P1024048	5.0
t1U1004240	P1012046	5.0
t1U1006287	P1026206	5.0
t1U1006978	P1006109	5.0
t1U1008580	P1006147	1.0
t1U1001247	P1014548	5.0
t1U1004936	P1020123	5.0
