userId	itemId	rating
t2U1000245	P1024657	5.0
t2U1014360	P1015414	2.0
t2U1001665	P1033791	5.0
t2U1005249	P1009111	3.0
t2U1010266	P1023960	5.0
t2U1008034	P1017468	5.0
t2U1011145	P1023942	5.0
t2U1016610	P1025461	5.0
t2U1001417	P1011862	5.0
t2U1003046	P1010202	4.0
t2U1003733	P1001568	5.0
t2U1011722	P1023946	5.0
t2U1011056	P1012031	5.0
t2U1015778	P1025271	5.0
t2U1008395	P1034502	5.0
t2U1016853	P1002313	4.0
t2U1002750	P1026887	5.0
t2U1002767	P1023379	5.0
t2U1016806	P1006722	5.0
t2U1001965	P1014462	5.0
t2U1013815	P1029172	4.0
t2U1014678	P1029264	5.0
t2U1001372	P1013612	5.0
t2U1002935	P1032446	5.0
t2U1000346	P1021197	2.0
t2U1004257	P1028666	5.0
t2U1010250	P1017539	5.0
t2U1000384	P1029226	5.0
t2U1010746	P1018075	5.0
t2U1006179	P1019720	5.0
t2U1016305	P1006747	5.0
t2U1017798	P1029106	5.0
t2U1008994	P1010695	5.0
t2U1001188	P1023694	5.0
t2U1011550	P1005712	5.0
t2U1005400	P1021314	5.0
t2U1003670	P1009668	3.0
t2U1000340	P1023665	5.0
t2U1017619	P1026002	5.0
t2U1016956	P1014171	4.0
t2U1015130	P1026273	1.0
t2U1011700	P1028594	3.0
t2U1001724	P1030921	4.0
t2U1010933	P1033568	5.0
t2U1013497	P1029387	5.0
t2U1014465	P1001508	5.0
t2U1013973	P1017367	4.0
t2U1009982	P1003408	5.0
t2U1005962	P1017883	5.0
t2U1012419	P1028319	4.0
t2U1009148	P1017839	5.0
t2U1017420	P1001568	5.0
t2U1011330	P1010716	5.0
t2U1001573	P1017367	5.0
t2U1009900	P1005891	4.0
t2U1005393	P1008496	5.0
t2U1003522	P1012914	5.0
t2U1007908	P1023894	5.0
t2U1000822	P1000579	2.0
t2U1008029	P1010535	5.0
t2U1012727	P1012914	4.0
t2U1006392	P1022748	4.0
t2U1010640	P1007042	5.0
t2U1006588	P1015080	3.0
t2U1005228	P1017883	5.0
t2U1012421	P1001568	5.0
t2U1006952	P1019048	5.0
t2U1016551	P1020343	4.0
t2U1014094	P1031562	5.0
t2U1000492	P1006819	4.0
t2U1002165	P1022203	5.0
t2U1011722	P1010469	5.0
t2U1002898	P1004604	5.0
t2U1016059	P1008383	5.0
t2U1010513	P1016675	5.0
t2U1007643	P1034174	3.0
t2U1008321	P1026498	5.0
t2U1009014	P1031980	3.0
t2U1010357	P1035977	5.0
t2U1002802	P1015171	4.0
t2U1017105	P1032102	5.0
t2U1010035	P1028848	3.0
t2U1006214	P1011199	3.0
t2U1001376	P1030891	5.0
t2U1017032	P1022127	5.0
t2U1002915	P1007042	5.0
t2U1010169	P1012207	5.0
t2U1006623	P1012035	5.0
t2U1005761	P1006684	1.0
t2U1012005	P1009950	5.0
t2U1000760	P1025202	5.0
t2U1014637	P1004126	4.0
t2U1007024	P1034500	5.0
t2U1008118	P1007986	5.0
t2U1008334	P1027304	5.0
t2U1005319	P1001568	5.0
t2U1002164	P1028959	5.0
t2U1006293	P1002753	4.0
t2U1005875	P1007274	5.0
t2U1008893	P1020926	3.0
t2U1008954	P1007042	5.0
t2U1001507	P1029665	5.0
t2U1000299	P1022139	4.0
t2U1005305	P1031309	4.0
t2U1009996	P1009128	4.0
t2U1012455	P1015878	5.0
t2U1006908	P1010780	5.0
t2U1014625	P1010535	5.0
t2U1008106	P1012872	5.0
t2U1017299	P1015637	4.0
t2U1008575	P1005842	5.0
t2U1014277	P1011199	5.0
t2U1009349	P1016006	5.0
t2U1005790	P1009757	5.0
t2U1000959	P1022127	5.0
t2U1010293	P1004126	5.0
t2U1016400	P1009050	4.0
t2U1016415	P1013165	5.0
t2U1000170	P1011054	5.0
t2U1015507	P1007042	5.0
t2U1015289	P1033401	5.0
t2U1005284	P1029665	4.0
t2U1017412	P1012303	2.0
t2U1006971	P1023755	5.0
t2U1001425	P1011974	5.0
t2U1008933	P1021314	5.0
t2U1014693	P1026922	4.0
t2U1008417	P1032457	5.0
t2U1003445	P1031243	1.0
t2U1003401	P1027495	4.0
t2U1015477	P1028298	5.0
t2U1009038	P1011860	5.0
t2U1002292	P1025144	5.0
t2U1017037	P1028987	5.0
t2U1015237	P1007173	5.0
t2U1017971	P1010754	5.0
t2U1013845	P1015346	5.0
t2U1013407	P1011199	1.0
t2U1002710	P1030179	5.0
t2U1006287	P1026922	5.0
t2U1013280	P1033568	5.0
t2U1000668	P1020926	4.0
t2U1000707	P1013289	5.0
t2U1001574	P1031992	5.0
t2U1006384	P1005767	4.0
t2U1008007	P1030660	5.0
t2U1007742	P1018908	5.0
t2U1014970	P1021734	5.0
t2U1012056	P1024430	5.0
t2U1003080	P1001671	1.0
t2U1001583	P1006855	4.0
t2U1016066	P1012914	3.0
t2U1004015	P1001581	5.0
t2U1013424	P1022127	5.0
t2U1013220	P1032014	4.0
t2U1011213	P1031941	5.0
t2U1000301	P1003641	4.0
t2U1002982	P1026394	5.0
t2U1017766	P1005891	5.0
t2U1007782	P1011199	3.0
t2U1017597	P1031290	5.0
t2U1010338	P1009134	4.0
t2U1001965	P1006020	5.0
t2U1010372	P1002243	5.0
t2U1016393	P1023694	5.0
t2U1014809	P1018924	5.0
t2U1018034	P1015604	5.0
t2U1009609	P1021931	5.0
t2U1013062	P1014856	5.0
t2U1002153	P1004126	5.0
t2U1008929	P1017128	4.0
t2U1016300	P1023796	5.0
t2U1002051	P1005402	5.0
t2U1013136	P1012940	5.0
t2U1012108	P1024146	5.0
t2U1013996	P1018963	4.0
t2U1012606	P1023366	1.0
t2U1008977	P1014807	4.0
t2U1008600	P1013595	5.0
t2U1016337	P1015518	5.0
t2U1000695	P1015171	2.0
t2U1016405	P1000360	5.0
t2U1006233	P1009053	5.0
t2U1017745	P1031049	5.0
t2U1011981	P1033501	5.0
t2U1013898	P1023552	4.0
t2U1001544	P1024110	4.0
t2U1004652	P1005767	4.0
t2U1008291	P1012260	5.0
t2U1004986	P1015880	5.0
t2U1011839	P1000567	4.0
t2U1008735	P1023379	4.0
t2U1002853	P1024031	5.0
t2U1000721	P1000036	5.0
t2U1011381	P1020286	4.0
t2U1001357	P1000036	5.0
t2U1013917	P1010352	5.0
t2U1007713	P1030876	5.0
t2U1005564	P1029226	5.0
t2U1000009	P1011865	3.0
t2U1014367	P1012123	5.0
t2U1006262	P1018924	5.0
t2U1007847	P1017148	5.0
t2U1008800	P1009725	5.0
t2U1002020	P1023402	5.0
t2U1002712	P1009328	5.0
t2U1003421	P1015956	5.0
t2U1004489	P1001972	2.0
t2U1005651	P1009510	5.0
t2U1005298	P1028676	2.0
t2U1002289	P1029750	5.0
t2U1005187	P1021738	5.0
t2U1015526	P1022603	5.0
t2U1012770	P1026922	5.0
t2U1006950	P1026451	5.0
t2U1011740	P1033842	5.0
t2U1010374	P1026922	5.0
t2U1013755	P1013551	5.0
t2U1006452	P1024910	5.0
t2U1015107	P1005767	4.0
t2U1003872	P1021355	5.0
t2U1016401	P1018679	5.0
t2U1008303	P1012031	5.0
t2U1009296	P1023185	2.0
t2U1014739	P1010490	5.0
t2U1016718	P1031862	5.0
t2U1015118	P1017836	1.0
t2U1016881	P1003408	4.0
t2U1014155	P1017882	4.0
t2U1017456	P1011423	4.0
t2U1005317	P1001597	3.0
t2U1014682	P1017839	5.0
t2U1005527	P1017518	5.0
t2U1012215	P1003406	5.0
t2U1016021	P1019585	5.0
t2U1006237	P1034500	3.0
t2U1011487	P1012914	1.0
t2U1017170	P1009905	5.0
t2U1002497	P1031427	5.0
t2U1017568	P1002767	5.0
t2U1008336	P1034591	5.0
t2U1007835	P1026922	5.0
t2U1007702	P1013073	5.0
t2U1014201	P1011199	5.0
t2U1013980	P1011199	5.0
t2U1008414	P1026847	5.0
t2U1008115	P1030781	4.0
t2U1007317	P1002188	3.0
t2U1004141	P1006584	5.0
t2U1012517	P1023694	5.0
t2U1013618	P1025526	5.0
t2U1005546	P1005891	5.0
t2U1000930	P1026444	1.0
t2U1009909	P1015637	5.0
t2U1000043	P1006127	5.0
t2U1010184	P1025014	3.0
t2U1006346	P1022127	4.0
t2U1009931	P1032465	4.0
t2U1011458	P1027958	5.0
t2U1004958	P1013597	5.0
t2U1007532	P1001568	5.0
t2U1005706	P1020104	5.0
t2U1013609	P1033635	1.0
t2U1006529	P1031941	4.0
t2U1003645	P1017836	5.0
t2U1005874	P1023291	5.0
t2U1015484	P1031098	5.0
t2U1014728	P1013244	5.0
t2U1002415	P1012914	5.0
t2U1002519	P1011199	5.0
t2U1007133	P1021778	5.0
t2U1005838	P1026799	5.0
t2U1002860	P1034500	5.0
t2U1005860	P1026332	5.0
t2U1004058	P1025573	4.0
t2U1001294	P1010716	5.0
t2U1014325	P1012679	5.0
t2U1006858	P1028176	5.0
t2U1007876	P1014607	5.0
t2U1007261	P1019336	5.0
t2U1016224	P1011211	5.0
t2U1012131	P1030665	5.0
t2U1010583	P1003460	5.0
t2U1010538	P1030646	5.0
t2U1007308	P1013508	3.0
t2U1009226	P1023291	5.0
t2U1002233	P1006745	3.0
t2U1008569	P1012031	5.0
t2U1012317	P1034500	5.0
t2U1012540	P1026663	5.0
t2U1011662	P1014424	4.0
t2U1000035	P1020926	5.0
t2U1012878	P1012722	4.0
t2U1009397	P1000579	5.0
t2U1009773	P1001018	5.0
t2U1006831	P1030665	5.0
t2U1005643	P1031980	5.0
t2U1010283	P1013881	4.0
t2U1010856	P1006991	5.0
t2U1017474	P1016553	5.0
t2U1009660	P1029476	5.0
t2U1008317	P1009905	4.0
t2U1017595	P1000579	1.0
t2U1004343	P1001568	3.0
t2U1005408	P1012035	5.0
t2U1002611	P1015092	4.0
t2U1009313	P1030665	5.0
t2U1004970	P1029017	5.0
t2U1002926	P1006978	5.0
t2U1007326	P1026269	5.0
t2U1008290	P1009299	4.0
t2U1001067	P1003224	5.0
t2U1003196	P1023960	5.0
t2U1010094	P1031837	5.0
t2U1012648	P1027489	4.0
t2U1012615	P1030707	5.0
t2U1015806	P1027229	5.0
t2U1008782	P1002946	4.0
t2U1001620	P1017680	5.0
t2U1000269	P1007956	5.0
t2U1001730	P1006819	5.0
t2U1015395	P1017518	1.0
t2U1016166	P1032457	5.0
t2U1005010	P1030665	5.0
t2U1000419	P1030921	5.0
t2U1010717	P1023205	5.0
t2U1005291	P1023402	3.0
t2U1012445	P1023366	5.0
t2U1011391	P1019950	5.0
t2U1006044	P1020313	4.0
t2U1002120	P1009296	5.0
t2U1005409	P1015313	5.0
t2U1000964	P1000125	5.0
t2U1005708	P1029278	5.0
t2U1005267	P1022549	5.0
t2U1009094	P1032301	4.0
t2U1015221	P1007956	5.0
t2U1005421	P1011453	5.0
t2U1012621	P1008831	5.0
t2U1007882	P1020213	3.0
t2U1016956	P1005767	5.0
t2U1004242	P1020318	4.0
t2U1015787	P1013359	5.0
t2U1015292	P1017730	5.0
t2U1016827	P1011544	5.0
t2U1003019	P1014437	5.0
t2U1000726	P1031980	5.0
t2U1016219	P1033167	5.0
t2U1002119	P1012574	5.0
t2U1013145	P1034231	5.0
t2U1000064	P1017434	5.0
t2U1003908	P1012914	4.0
t2U1006216	P1017926	2.0
t2U1000689	P1011199	5.0
t2U1008535	P1033213	5.0
t2U1017245	P1010144	5.0
t2U1006666	P1024146	5.0
t2U1002203	P1022127	4.0
t2U1004999	P1005296	5.0
t2U1001006	P1011199	4.0
t2U1001772	P1019079	5.0
t2U1004701	P1023071	5.0
t2U1010656	P1004091	3.0
t2U1000976	P1025556	5.0
t2U1008261	P1005767	5.0
t2U1016539	P1016770	5.0
t2U1013332	P1001323	1.0
t2U1010230	P1017518	4.0
t2U1001239	P1022683	5.0
t2U1017352	P1022097	3.0
t2U1011021	P1016006	5.0
t2U1009499	P1015996	5.0
t2U1004592	P1034233	5.0
t2U1010916	P1007274	2.0
t2U1011260	P1031980	4.0
t2U1014142	P1007042	5.0
t2U1003330	P1005767	5.0
t2U1000160	P1006630	5.0
t2U1016725	P1004173	5.0
t2U1015090	P1024968	5.0
t2U1010051	P1019244	5.0
t2U1011467	P1030752	4.0
t2U1003606	P1000579	5.0
t2U1008367	P1004778	1.0
t2U1015835	P1005767	5.0
t2U1015887	P1021028	5.0
t2U1016805	P1004604	4.0
t2U1014746	P1032301	5.0
t2U1007815	P1029665	5.0
t2U1017432	P1019963	5.0
t2U1004208	P1007496	4.0
t2U1010033	P1006127	5.0
t2U1007949	P1015051	5.0
t2U1015021	P1029665	5.0
t2U1000909	P1017518	2.0
t2U1004759	P1007042	5.0
t2U1005728	P1013546	5.0
t2U1009612	P1009668	5.0
t2U1003703	P1007238	5.0
t2U1001139	P1006745	4.0
t2U1012647	P1012574	3.0
t2U1003249	P1025594	5.0
t2U1009536	P1006035	5.0
t2U1009458	P1003201	5.0
t2U1016645	P1005296	4.0
t2U1009942	P1030466	5.0
t2U1011284	P1029226	5.0
t2U1003593	P1006934	2.0
t2U1012280	P1031892	1.0
t2U1004938	P1002501	1.0
t2U1002218	P1021094	2.0
t2U1009850	P1031980	1.0
t2U1007929	P1001671	5.0
t2U1005744	P1005296	4.0
t2U1009370	P1025127	2.0
t2U1010884	P1027684	5.0
t2U1015875	P1009290	5.0
t2U1007831	P1026730	5.0
t2U1008872	P1017660	5.0
t2U1012341	P1011199	5.0
t2U1017998	P1015167	1.0
t2U1008931	P1000966	5.0
t2U1010461	P1027075	4.0
t2U1010958	P1027909	5.0
t2U1007403	P1001676	5.0
t2U1000066	P1002705	5.0
t2U1008119	P1027275	5.0
t2U1003477	P1012420	5.0
t2U1009730	P1026064	5.0
t2U1015601	P1017022	5.0
t2U1000588	P1030362	5.0
t2U1016920	P1002987	5.0
t2U1014710	P1016006	5.0
t2U1007821	P1023694	5.0
t2U1004902	P1034511	3.0
t2U1008308	P1020642	5.0
t2U1003131	P1007135	5.0
t2U1005086	P1024496	3.0
t2U1005928	P1017022	2.0
t2U1003528	P1006127	5.0
t2U1003375	P1023129	5.0
t2U1017432	P1017676	4.0
t2U1012575	P1023402	5.0
t2U1008795	P1029665	4.0
t2U1000133	P1026305	5.0
t2U1006199	P1013508	5.0
t2U1008792	P1015613	5.0
t2U1007265	P1003871	5.0
t2U1008491	P1006850	5.0
t2U1015763	P1010874	5.0
t2U1017403	P1004604	5.0
t2U1004021	P1002806	5.0
t2U1003108	P1027430	5.0
t2U1009996	P1002784	5.0
t2U1011507	P1015878	5.0
t2U1002811	P1007486	3.0
t2U1011425	P1007042	5.0
t2U1006025	P1022274	5.0
t2U1008052	P1016330	1.0
t2U1000783	P1017328	5.0
t2U1002645	P1001542	3.0
t2U1002085	P1006215	5.0
t2U1010190	P1029691	4.0
t2U1005057	P1016536	5.0
t2U1006975	P1024583	1.0
t2U1009704	P1024188	5.0
t2U1012364	P1027234	5.0
t2U1006919	P1030960	5.0
t2U1006210	P1014437	5.0
t2U1006891	P1031674	5.0
t2U1002476	P1014873	4.0
t2U1003918	P1014347	5.0
t2U1016137	P1024031	5.0
t2U1015205	P1007135	5.0
t2U1009243	P1002806	5.0
t2U1014439	P1006788	4.0
t2U1005100	P1008918	5.0
t2U1005916	P1007135	5.0
t2U1003497	P1016887	5.0
t2U1002186	P1012035	5.0
t2U1002970	P1011400	5.0
t2U1010720	P1009960	4.0
t2U1017994	P1012513	5.0
t2U1012215	P1030991	5.0
t2U1010564	P1008213	5.0
t2U1001188	P1031510	5.0
t2U1015552	P1010506	5.0
t2U1007890	P1013881	4.0
t2U1016095	P1017671	5.0
t2U1002854	P1010490	4.0
t2U1016444	P1032009	5.0
t2U1016138	P1004854	5.0
t2U1002306	P1034500	5.0
t2U1001362	P1009323	5.0
t2U1005847	P1032301	5.0
t2U1008130	P1018441	5.0
t2U1014710	P1020328	5.0
t2U1001141	P1033790	5.0
t2U1009718	P1002907	5.0
t2U1001929	P1022531	5.0
t2U1011710	P1000051	5.0
t2U1009547	P1018626	2.0
t2U1015630	P1015668	5.0
t2U1009597	P1012604	3.0
t2U1016831	P1029738	5.0
t2U1014083	P1029757	5.0
t2U1008805	P1034500	5.0
t2U1005171	P1009141	5.0
t2U1010238	P1024951	2.0
t2U1004579	P1030212	5.0
t2U1011834	P1006788	4.0
t2U1006966	P1033850	4.0
t2U1003202	P1010457	5.0
t2U1013597	P1021314	5.0
t2U1011438	P1014437	5.0
t2U1005625	P1012914	5.0
t2U1003447	P1005767	4.0
t2U1013606	P1025556	1.0
t2U1002909	P1020588	5.0
t2U1003620	P1019758	5.0
t2U1016074	P1022579	5.0
t2U1000784	P1011818	5.0
t2U1004377	P1030163	5.0
t2U1005039	P1005290	4.0
t2U1010115	P1012946	5.0
t2U1014935	P1017222	5.0
t2U1014340	P1034500	4.0
t2U1001260	P1012304	5.0
t2U1003727	P1001930	5.0
t2U1001935	P1019876	5.0
t2U1007766	P1021314	5.0
t2U1016488	P1032457	5.0
t2U1000872	P1013298	4.0
t2U1013942	P1016312	4.0
t2U1013081	P1013740	5.0
t2U1017757	P1022831	5.0
t2U1014145	P1034325	5.0
t2U1014660	P1017623	4.0
t2U1004562	P1002463	3.0
t2U1017468	P1001671	5.0
t2U1000953	P1029560	5.0
t2U1013859	P1018617	5.0
t2U1014108	P1020877	5.0
t2U1016249	P1005296	5.0
t2U1015049	P1031992	4.0
t2U1004817	P1007042	5.0
t2U1003301	P1028079	5.0
t2U1006502	P1031049	5.0
t2U1012565	P1024176	1.0
t2U1008844	P1012894	5.0
t2U1013418	P1022633	5.0
t2U1018219	P1016306	2.0
t2U1007658	P1014964	5.0
t2U1014593	P1032457	5.0
t2U1009346	P1001568	4.0
t2U1013213	P1029665	5.0
t2U1007029	P1020258	5.0
t2U1008105	P1001648	5.0
t2U1008945	P1008015	4.0
t2U1015669	P1012296	2.0
t2U1004010	P1012574	5.0
t2U1010032	P1023854	5.0
t2U1012132	P1006819	4.0
t2U1000497	P1007496	5.0
t2U1012651	P1032200	5.0
t2U1007767	P1025202	5.0
t2U1010076	P1033791	5.0
t2U1005051	P1018069	5.0
t2U1014228	P1018774	4.0
t2U1006181	P1010005	5.0
t2U1012898	P1020588	4.0
t2U1002125	P1024031	1.0
t2U1000292	P1006570	5.0
t2U1002820	P1033428	5.0
t2U1007419	P1007318	5.0
t2U1008203	P1017022	5.0
t2U1011637	P1016767	4.0
t2U1017796	P1027856	5.0
t2U1013128	P1015414	5.0
t2U1012098	P1034500	5.0
t2U1004799	P1033568	5.0
t2U1016210	P1027786	5.0
t2U1011500	P1009614	5.0
t2U1013630	P1001568	5.0
t2U1014890	P1027624	4.0
t2U1001449	P1030960	5.0
t2U1009864	P1011199	4.0
t2U1015546	P1017839	5.0
t2U1017606	P1015878	5.0
t2U1013785	P1001542	5.0
t2U1006244	P1027851	4.0
t2U1008349	P1004722	5.0
t2U1014343	P1004686	5.0
t2U1017554	P1030179	5.0
t2U1011851	P1012574	5.0
t2U1009385	P1003794	5.0
t2U1013221	P1006419	5.0
t2U1014130	P1030941	1.0
t2U1007261	P1010506	2.0
t2U1008975	P1013760	5.0
t2U1006175	P1015080	4.0
t2U1000373	P1006334	5.0
t2U1013004	P1026922	5.0
t2U1018014	P1024740	5.0
t2U1003342	P1013808	5.0
t2U1008740	P1011199	5.0
t2U1012261	P1012615	5.0
t2U1015740	P1021314	5.0
t2U1002713	P1022207	5.0
t2U1016761	P1019444	5.0
t2U1001180	P1017836	5.0
t2U1016960	P1029665	5.0
t2U1008923	P1029658	4.0
t2U1010658	P1023754	5.0
t2U1015390	P1003603	4.0
t2U1003475	P1018470	5.0
t2U1010435	P1010456	4.0
t2U1008597	P1013546	5.0
t2U1009696	P1015171	5.0
t2U1000770	P1031980	3.0
t2U1001768	P1005767	4.0
t2U1016924	P1012303	3.0
t2U1017312	P1012914	5.0
t2U1012633	P1019656	5.0
t2U1013428	P1027658	5.0
t2U1001224	P1004312	5.0
t2U1013629	P1031450	5.0
t2U1008783	P1013223	5.0
t2U1012263	P1027635	5.0
t2U1005522	P1008061	5.0
t2U1016495	P1031980	4.0
t2U1017582	P1012031	5.0
t2U1004758	P1031980	3.0
t2U1003083	P1021355	5.0
t2U1013881	P1031941	5.0
t2U1012808	P1002558	1.0
t2U1000142	P1000863	5.0
t2U1011050	P1016000	5.0
t2U1010108	P1033949	4.0
t2U1009716	P1017518	5.0
t2U1004402	P1003222	4.0
t2U1004668	P1010063	5.0
t2U1007783	P1020521	5.0
t2U1001214	P1030752	3.0
t2U1002753	P1017761	3.0
t2U1006791	P1032097	5.0
t2U1007570	P1021824	5.0
t2U1002753	P1026444	5.0
t2U1005239	P1012914	5.0
t2U1012166	P1024048	4.0
t2U1013583	P1013369	4.0
t2U1011165	P1031510	5.0
t2U1000796	P1004447	3.0
t2U1001933	P1017022	5.0
t2U1006952	P1003567	5.0
t2U1000153	P1023894	5.0
t2U1009529	P1030582	5.0
t2U1014791	P1031839	5.0
t2U1017687	P1033568	5.0
t2U1014223	P1002711	4.0
t2U1006198	P1007042	5.0
t2U1006351	P1011555	5.0
t2U1014858	P1023291	5.0
t2U1007428	P1011379	3.0
t2U1004309	P1029560	5.0
t2U1001787	P1020926	4.0
t2U1009053	P1026332	5.0
t2U1000679	P1001956	5.0
t2U1016153	P1018698	4.0
t2U1004602	P1002806	5.0
t2U1015152	P1022127	5.0
t2U1014216	P1023960	5.0
t2U1005710	P1001772	5.0
t2U1006600	P1002806	5.0
t2U1009144	P1003470	5.0
t2U1008478	P1007977	5.0
t2U1000281	P1001568	5.0
t2U1002470	P1028539	5.0
t2U1000023	P1011199	1.0
t2U1006028	P1003528	5.0
t2U1008503	P1007528	4.0
t2U1000779	P1026451	4.0
t2U1001623	P1004778	5.0
t2U1002325	P1000864	5.0
t2U1008352	P1012304	3.0
t2U1012101	P1020261	4.0
t2U1003866	P1015719	4.0
t2U1015956	P1019957	3.0
t2U1005024	P1014224	5.0
t2U1001084	P1012035	5.0
t2U1014642	P1023356	5.0
t2U1014868	P1026615	5.0
t2U1005560	P1022841	4.0
t2U1007606	P1006819	5.0
t2U1017519	P1032457	5.0
t2U1004118	P1019963	4.0
t2U1014514	P1000699	5.0
t2U1005692	P1020286	5.0
t2U1001653	P1016460	4.0
t2U1018086	P1007709	5.0
t2U1000030	P1014147	5.0
t2U1001711	P1003367	5.0
t2U1014514	P1001960	4.0
t2U1013288	P1007135	3.0
t2U1006964	P1005831	5.0
t2U1004252	P1004705	4.0
t2U1013001	P1012574	5.0
t2U1014197	P1000036	4.0
t2U1006286	P1010638	4.0
t2U1016660	P1005131	5.0
t2U1007339	P1034467	5.0
t2U1004138	P1012914	5.0
t2U1012333	P1007312	5.0
t2U1016017	P1019675	5.0
t2U1015517	P1013595	5.0
t2U1006700	P1034511	5.0
t2U1012356	P1023402	5.0
t2U1015526	P1009997	5.0
t2U1003317	P1002987	5.0
t2U1010170	P1014437	5.0
t2U1010132	P1008412	5.0
t2U1010890	P1034500	4.0
t2U1006661	P1031992	5.0
t2U1005122	P1028156	5.0
t2U1004471	P1003848	5.0
t2U1011114	P1032200	5.0
t2U1008637	P1003372	5.0
t2U1009996	P1018963	3.0
t2U1001045	P1017518	5.0
t2U1003522	P1020926	5.0
t2U1002048	P1007042	5.0
t2U1008914	P1026799	5.0
t2U1009649	P1020344	5.0
t2U1014651	P1005296	5.0
t2U1011945	P1029852	2.0
t2U1013599	P1011136	5.0
t2U1010736	P1011405	5.0
t2U1006604	P1022579	5.0
t2U1000687	P1016887	3.0
t2U1003172	P1020926	5.0
t2U1009760	P1016377	4.0
t2U1004594	P1031980	4.0
t2U1000989	P1021449	5.0
t2U1009178	P1002096	5.0
t2U1001758	P1012914	5.0
t2U1001739	P1012035	5.0
t2U1003280	P1031738	5.0
t2U1006085	P1026663	5.0
t2U1000405	P1017660	5.0
t2U1015391	P1000184	3.0
t2U1014353	P1013546	2.0
t2U1008208	P1021804	5.0
t2U1017907	P1026451	2.0
t2U1003616	P1000579	4.0
t2U1008695	P1032008	5.0
t2U1011176	P1009299	2.0
t2U1008214	P1028475	3.0
t2U1008053	P1032064	5.0
t2U1009204	P1019609	5.0
t2U1012804	P1034500	5.0
t2U1017631	P1003282	5.0
t2U1009121	P1034502	1.0
t2U1006647	P1001817	5.0
t2U1004583	P1013073	5.0
t2U1012517	P1010821	5.0
t2U1008601	P1032457	5.0
t2U1008532	P1001230	5.0
t2U1012057	P1010535	4.0
t2U1014067	P1007344	4.0
t2U1006431	P1005296	5.0
t2U1014332	P1027786	5.0
t2U1016446	P1030078	5.0
t2U1003955	P1006728	3.0
t2U1007543	P1018298	5.0
t2U1002047	P1012031	5.0
t2U1011030	P1030276	5.0
t2U1017438	P1017022	5.0
t2U1013218	P1032268	3.0
t2U1002233	P1000699	5.0
t2U1004777	P1000077	5.0
t2U1013082	P1010565	5.0
t2U1005720	P1000655	4.0
t2U1013093	P1031049	5.0
t2U1007267	P1025448	5.0
t2U1003695	P1011199	1.0
t2U1008354	P1025438	2.0
t2U1007124	P1018024	4.0
t2U1016234	P1029548	5.0
t2U1003524	P1026206	5.0
t2U1002666	P1018963	4.0
t2U1015738	P1012914	5.0
t2U1011098	P1033251	4.0
t2U1012990	P1012303	4.0
t2U1014818	P1023402	4.0
t2U1012825	P1020926	5.0
t2U1017591	P1003904	5.0
t2U1012103	P1014437	1.0
t2U1011372	P1014594	4.0
t2U1012681	P1034500	3.0
t2U1003687	P1024864	5.0
t2U1000406	P1032301	5.0
t2U1004516	P1011278	5.0
t2U1016791	P1001568	5.0
t2U1006607	P1016188	4.0
t2U1008923	P1007638	5.0
t2U1006921	P1014055	5.0
t2U1000286	P1008412	2.0
t2U1011272	P1034052	5.0
t2U1017657	P1030665	5.0
t2U1006870	P1018179	1.0
t2U1012047	P1005891	5.0
t2U1014428	P1023960	5.0
t2U1013625	P1006788	1.0
t2U1002326	P1026743	4.0
t2U1007377	P1022139	2.0
t2U1000751	P1004604	5.0
t2U1016920	P1005767	5.0
t2U1004880	P1012035	5.0
t2U1000535	P1018009	5.0
t2U1001140	P1017759	3.0
t2U1011903	P1006127	5.0
t2U1001030	P1023253	4.0
t2U1008987	P1012005	5.0
t2U1002032	P1012574	4.0
t2U1014966	P1030921	5.0
t2U1004350	P1017022	2.0
t2U1017991	P1029806	3.0
t2U1002697	P1016534	5.0
t2U1015711	P1011199	2.0
t2U1015411	P1002797	5.0
t2U1017638	P1023694	4.0
t2U1009439	P1033860	5.0
t2U1005980	P1026451	5.0
t2U1001567	P1002705	5.0
t2U1004695	P1010457	5.0
t2U1017865	P1020762	2.0
t2U1004753	P1010899	5.0
t2U1008525	P1021030	5.0
t2U1008159	P1032457	5.0
t2U1009579	P1009876	5.0
t2U1002367	P1028428	4.0
t2U1007607	P1005410	4.0
t2U1011382	P1006819	5.0
t2U1002901	P1003460	5.0
t2U1006927	P1022139	5.0
t2U1004504	P1034068	5.0
t2U1015229	P1031510	5.0
t2U1015730	P1005767	5.0
t2U1013495	P1026922	5.0
t2U1000414	P1007598	1.0
t2U1017342	P1014873	5.0
t2U1015648	P1033638	5.0
t2U1018178	P1017205	1.0
t2U1017695	P1011199	5.0
t2U1007824	P1028319	5.0
t2U1001631	P1002035	5.0
t2U1005778	P1024514	2.0
t2U1006256	P1009496	4.0
t2U1001255	P1022493	5.0
t2U1013406	P1024697	5.0
t2U1005867	P1008015	5.0
t2U1006505	P1016726	5.0
t2U1005686	P1002987	5.0
t2U1016502	P1008688	4.0
t2U1006479	P1019215	1.0
t2U1003574	P1013047	1.0
t2U1015126	P1022139	1.0
t2U1013578	P1002153	5.0
t2U1003968	P1011593	1.0
t2U1009529	P1007496	5.0
t2U1000802	P1005186	4.0
t2U1006210	P1005740	1.0
t2U1018195	P1002194	5.0
t2U1012763	P1001547	5.0
